ID,x,y,fate
0,0.6952685403904375,2.6307259540277212,0
0,-4.363253812016006,3.7614611026476905,0
0,2.346324142575577,-1.1999809146904377,1
0,4.408894106026592,0.3193128490133106,1
0,3.9995006575063528,1.37814129256268,1
0,-3.9624613746335324,-2.8564703399731184,1
0,-3.6839420889076386,2.016065912737776,1
0,-2.1734296045342263,-0.3651596332135284,1
0,-4.40572793922419,-1.9037606114313224,0
0,5.8310169056276155,1.8654253789592148,1
0,-2.8027823353093946,-2.7944401317920513,0
0,-0.22251956662394468,0.07291089404260871,1
0,4.316235884987686,-0.712774976247111,0
0,1.594218613385738,-0.5427245960140046,0
0,-1.3450873409322315,3.1878697809026373,0
0,1.7200181103612333,-2.2367370004702263,0
0,3.460908121840607,-3.728293651970547,1
0,1.6590101302246891,-3.2679478451229453,1
0,6.492379772479176,0.11759828258039906,0
0,-3.0945935643593114,-0.38233164950231907,0
0,-4.628944739461558,0.6752925729601406,0
0,-2.2518145048279186,-3.6650179195979318,0
0,-1.7716951160906014,1.4339434508241014,0
0,-1.777792470390629,-5.660607128569292,0
0,4.1487729125208945,2.8856182384320364,1
0,4.902492725640561,-2.578430916511937,1
0,-3.700563489347769,1.0110436159142402,0
0,2.4500931694557253,5.145812315110347,0
0,-6.457226454805287,-0.5388378550697357,0
0,3.151868897280644,4.476043504358577,1
0,-2.89010570351191,0.5151661872739518,0
0,-5.469346739784882,1.1632463322776583,1
0,1.6423593928405866,2.3805908722448286,1
0,0.058077053180735985,4.713820630034576,1
0,4.158584476577257,4.765427508859967,0
0,-2.6756007303896965,-1.2078252213010385,0
0,-2.8039490372628726,-4.504973404579793,0
0,0.8324292682595731,-2.3963228595580084,1
0,1.3043418139813432,3.3709922650743844,1
0,-4.262243364328584,-3.8677648890809433,0
0,5.504179692210222,-3.324537401553389,0
0,-3.5891170000489043,3.060491011733147,1
0,1.2628001514388845,6.4296862012927205,0
0,3.5122844501274795,2.1638938781686283,0
0,-5.007050073345401,-2.6550738279530015,0
0,-2.2288692960221557,5.077014272627181,0
0,4.950332122800921,1.1483944762551874,0
0,-4.7793972691996505,-0.2267669252225373,0
0,1.0085075863593855,4.213636862501787,0
0,-3.1293873467324627,4.907390273049147,0
0,3.218275536879515,2.9809912728708694,1
0,-0.6360568676458977,-1.9338032088137798,1
0,-0.8049790660853278,-2.7716436057173315,0
0,-0.5255243954802815,-4.529227467193756,0
0,-6.3633367798637925,1.3551982048978144,0
0,1.8607482828067747,0.9363825551404358,0
0,0.873279571121517,0.5460014734144623,1
0,5.4283566601157,-1.831393289739796,0
0,0.8942831543150397,-4.045240951311471,0
0,3.3147860363158816,-2.722597750430255,0
0,-1.3558297016382408,5.03300972618916,0
0,0.7417129152280255,-4.79045313059356,1
1,-0.37396554500898604,0.2356894204451415,1
1,-2.0904402163421834,1.2132752219925296,1
1,6.06070969739963,1.7839454355762256,1
1,-0.7557637926417147,-5.134064988921621,0
1,4.551038498048767,-3.5139167988961497,0
1,-5.1490447063955855,-0.435906089045269,1
1,1.1200866847091135,6.443198895505836,0
1,1.8986814197985453,-0.7814924056952417,0
1,1.3490971992409841,-2.364157284505126,1
1,2.0704423822556617,3.549933955195041,1
1,4.818411610286278,-0.01557993701464585,1
1,-2.5134624005150963,-1.2971992093303577,0
1,-0.4622293658139276,2.267092704815959,0
1,0.9277849565653576,-6.403405906579652,0
1,-1.8955278680400645,3.5982668085440954,1
1,-2.7280310269932073,-3.0313104388485366,0
1,4.663967267810176,1.8012411521976175,1
1,1.9132993175746118,2.559162626971545,0
1,0.382762898239101,0.6026214179977474,0
1,3.744203851603461,5.0322379922346,0
1,-1.3919970448283345,-1.4341825220001672,1
1,-3.9310603831680737,1.4245004295227337,1
1,1.0395289524153948,-4.821221258663232,0
1,-5.744808233113767,2.0586576842376036,0
1,-2.6725828229482773,-5.8368591757704005,0
1,0.5392444966647508,5.554143824229327,0
1,4.056990699831907,-0.8169728057655826,0
1,-3.5264109272043305,3.377571896088656,0
1,-3.99411853555873,-4.076009519663559,1
1,2.721352057229261,0.6689042374298642,1
1,-0.20495999065608023,-1.4748241776724655,1
1,3.10066055548288,-2.5332748922836634,1
1,4.821736002702402,3.405845534647975,0
1,1.7410053630342082,0.8405627552996924,0
1,-2.1113198359277185,5.014950762450973,0
1,0.6116275628471987,-3.24914761715039,0
1,-0.3181120644509033,4.1131816720064505,0
1,2.8136748651055368,2.709470008834303,1
1,-0.9970545944957727,3.463001148177424,0
1,-3.082012164773738,-0.3737043707238233,1
1,0.04830606284907227,-4.284857162139598,1
1,3.887133751093198,-4.412334300901231,0
1,4.6322371385206305,-1.740064610190912,1
1,-5.958415845259744,0.6960670243533724,1
1,1.6131685563851494,5.3409129016500305,1
1,-0.49854523957710567,5.117875989250815,1
1,-3.922220082979517,2.5260063812509057,1
1,-3.2013426438838337,-4.7477584867403415,0
1,5.852027730029192,-1.736152590557883,0
1,-1.482109940112117,-6.008243909182933,0
1,-2.2787687664694785,0.2500732807105081,0
1,-2.03975760215858,-2.2268856049483836,1
1,5.991007313443149,-0.11440246453118902,0
1,-3.97460835144425,-2.497936690977594,1
1,-3.4694526666805903,-1.3371444684880383,1
1,2.7004158364333914,-3.7288256412922216,1
1,3.591470706678188,1.1503719263370629,0
1,-4.8210591366355695,1.9340190445569523,0
1,-4.677472790323687,4.256506770465995,0
1,-0.1306866130594456,3.096179722943491,1
1,0.3450489345280841,-0.5141406087852635,1
1,-3.6238570270366766,4.269328032761761,1
1,3.9985324595113667,2.6611536277263608,1
1,1.2144636788444754,-1.1050958916224094,1
1,-4.296516991751477,-1.5452437768449792,0
1,2.2293248100371406,1.691240508458985,1
1,-1.9972505088057713,2.0749161977750057,0
1,1.058450819941282,1.533284546486648,1
1,-0.2308267582196603,1.0777147999868908,1
1,2.848173660064671,-0.5800009257174149,1
1,1.7609471433541768,4.453523915175464,0
1,2.2247493712980377,-1.682697496189556,1
1,3.3444088519547273,3.702386180520133,0
1,0.24661442541383116,-2.413286786532686,1
1,-0.43415809943423195,-3.31740014097447,1
1,-0.9038932329086803,-2.3573383129778342,0
1,5.284673360597115,-2.7151476282989457,0
1,2.894799762843581,-4.99233237047055,1
1,2.6675686796146634,4.644132640947035,1
1,0.8757093539607451,3.174414874773245,1
1,-4.97393289017651,0.8360280696964307,1
1,-1.1877054111603096,-4.129445228625507,0
1,1.820904574730315,-5.585944646453337,0
1,-0.3242403173207616,6.209489325023407,0
1,3.6770210475941916,0.16062820089215324,1
1,-4.008963748680507,0.30611430722036426,0
1,-0.7847499764420455,-0.6383670917855425,0
1,3.360929051788761,-1.6196925205919035,0
1,0.28220921458099735,-5.464856694075193,1
1,-1.9406401966696563,-4.960422475979689,1
1,-3.0777655194086813,0.8548397126613816,0
1,-2.9711319804482925,2.0299616814731096,1
1,2.7126092908350157,5.821326760343213,0
1,-2.40766265601496,-3.98526359938526,1
1,-1.0841928682878927,0.9756321722896208,0
1,1.7257145727878493,-3.3543988417131074,1
1,-0.37665235581074685,-6.3317685388218905,1
1,1.9676176025948577,-4.406557201198466,1
1,-1.628648988729709,-3.1855923752022792,1
1,5.464255543697821,0.9034068500989096,0
1,5.334605361005241,2.582328257924312,0
1,-5.1585915003249285,2.95879287461277,1
1,-1.358150971966461,4.435018630592224,1
1,-1.3487923297145572,0.11503067915527837,1
1,4.0422005549825375,-2.544817088859379,1
1,4.427281018055841,0.8957435431367078,0
1,5.257042494679783,-0.9154958008692096,0
1,3.5349105098187534,-3.3644753543543833,0
1,-3.0611947415194534,-2.1371017126279805,0
1,-4.118448642395172,-0.6734725188902939,0
1,0.5510205420955827,4.644776203380885,1
1,-1.9147098781373566,-0.6237147521826957,1
1,-2.6112186013983765,4.223471705734774,0
1,-1.3514239930180418,2.7004175757998263,1
1,0.47582879117499,2.410199115734424,1
1,-1.1804302289835786,1.833378884439438,1
1,-3.068348284897004,5.099597572100764,1
1,1.0111219872911719,-3.9281610370309092,0
1,4.294539613120694,4.130652339007176,0
1,-2.2966291643774617,2.7896058287121113,0
1,-1.3821280716840252,5.599702694400574,0
1,-6.222239575601714,-0.23013813883018486,0
1,1.9797024932749097,0.045218740700555655,1
1,-4.338458588114796,3.4422801184109897,0
1,-6.452783848923971,1.489542419424257,0
1,2.3322170530054844,-2.6799302809696193,0
1,1.2206251018309409,-0.2472213130098925,0
1,3.260865500737855,1.8617622463624288,0
1,-2.787819082402781,3.3705196652619143,1
1,0.1310384311360755,1.6701404828490025,0
1,0.48960816454511974,3.7495040745397965,0
1,-3.552887748916666,-3.3782091067890243,1
1,1.177194364535695,4.037440060105011,0
1,1.0600698351970146,0.5029484902466215,1
1,0.7601139049090275,-1.6289350577879804,0
1,-4.998789472144186,-1.8538652466897636,0
1,1.256156727592458,2.586768154195044,0
2,1.0908166642911608,0.6761730401511246,0
2,-3.873872176018222,2.6437355278243717,0
2,-5.092261804557162,-1.6135019077524708,0
2,0.6696014715697244,-1.6905212095480922,0
2,0.06562982336274688,4.322037121459071,1
2,-0.6619695840732439,3.380203244371994,1
2,4.721362378794597,0.9212694562017858,0
2,-1.587907812422194,-4.717554328211262,1
2,-1.3620477173063767,0.5781021420403221,0
2,3.7767415643919104,-1.9021673744367282,0
2,2.0491944835261755,4.340808310131901,1
2,0.9077351019331856,-4.6681852822814,1
2,1.3735083191934605,2.021311736285497,0
2,-2.2027545351464384,0.06999768409843421,1
2,-4.710797331905109,-3.2498609232478337,0
2,3.3151691978457207,2.2636308493083797,1
2,0.29280436934818627,-3.6433163339870056,1
2,-2.8005503060771044,1.8179018163959404,0
2,3.5648126603559183,-0.8611427315844086,1
2,4.656540109667237,-1.0827332522268693,0
2,1.1898086131965442,3.6767478259604776,1
2,0.27520443516071624,3.417805030626707,0
2,2.5631795902817145,-3.460971058865947,1
2,-1.338187653249889,2.6307081375835186,1
2,-4.479013028368712,-0.36114519381477933,0
2,-3.366999753090859,-2.4532669799359614,1
2,-0.8987901389881789,-0.4941124290017565,1
2,-0.18691460733494922,0.5176821399205332,1
2,-2.4547679283664814,4.1726839268372675,0
2,1.8749138754610766,-0.12835197273910592,1
2,-0.5810824528522479,-5.708495807280791,0
2,3.7836544455858308,1.2999074236733168,1
2,3.448946496227196,3.3631481897488626,0
2,-1.0831439066051323,-2.5226135627802413,1
2,-0.44572437486188765,-1.5923865341129537,1
2,4.943368223469135,1.8667653655656284,1
2,3.4701084519749257,-4.0357460018426465,0
2,1.7123274115738982,-1.5595907228110106,1
2,1.7965619071555705,1.348450628523418,1
2,1.6768263516525552,5.437790316879751,0
2,-3.623028121556977,-3.7093311007733485,1
2,-3.886985163271608,-1.5171983359819983,1
2,-2.7087976352523717,-1.6280085934178556,1
2,-2.5327319409737643,0.9206838899415534,1
2,2.3515537593673246,3.338938726217173,0
2,-1.6655520845782537,4.874148997274634,0
2,2.4167035001189974,-4.684514370642534,0
2,-5.013261834904492,0.7211324996751602,0
2,-1.5386088602400123,-1.5589743040153154,0
2,1.49603209807263,-3.371568512001212,0
2,-2.5396155697617004,-4.073460898578392,0
2,0.4391145212245338,1.578882285194069,1
2,-3.5172032084050024,-0.6136653419795696,1
2,0.11158610601733573,-0.8185228863496887,0
2,-4.441621089375363,1.8127232272652238,0
2,-2.2050578777980587,3.176709797437392,1
2,3.1145765280049966,4.35077749275776,1
2,2.03706958494668,-2.536664613717011,0
2,-1.8133499898860166,1.6463817471915196,1
2,-0.6988521168828646,1.551023002882583,0
2,3.2007571028098103,0.32924305748260063,0
2,-0.3732353225630936,-4.559616959737496,0
2,-0.9991816383038061,-3.5826401558846146,0
2,2.2830195654808745,-0.9684199834787844,0
2,0.9469807081630285,-2.7075156997392207,1
2,4.00687053815559,-3.0052115851109846,0
2,4.3120440621418705,-0.011901416618503483,1
2,-0.09095464963240726,-2.6185317315876224,0
2,-2.0768811076822375,-2.5728414516491376,0
2,0.9536537237164949,4.639008967173489,0
2,2.7741938578573686,-1.685801781480247,1
2,-3.994111012756846,0.682526092226833,1
2,2.3150612537899464,2.327363914006918,1
2,2.735289887929836,1.4488530611179309,0
2,1.1453197010190048,-0.7756234337968911,1
2,-3.1631763782887847,0.22303652705365082,0
2,-0.23745207293279647,2.4928092703710143,0
2,4.7782638597633325,-2.1470150108259234,1
2,5.6757831340690394,0.7214286587189535,0
2,4.27396625320636,2.5816453075377623,0
2,0.7043240578438912,2.605673814508405,1
2,-1.5819015584168254,3.7164704914909086,1
2,1.5523093291315682,2.8843373831552204,0
2,0.5451539857814693,-0.1145898636530953,0
2,-0.806804395263928,4.268452554695769,0
2,3.051852080775181,-2.646221538252641,1
2,2.726763775229451,5.187851522222303,0
2,-1.952027052842247,-0.7125013454322217,0
2,2.28301196063271,0.6838375757749245,1
2,-3.466865014659571,1.4157382692955716,1
2,-4.234573755274747,-2.51036781508807,0
2,-2.8212882067044576,-3.0785774778111024,0
2,-2.9656310385818205,3.486085030828016,0
2,-2.752727486240876,-0.6048375224907975,0
2,-2.3897620648670124,2.4664676216651196,0
2,2.7579801168883407,-0.4579130799647881,0
2,1.7282544589775284,-4.027739254694501,0
2,-1.975348348803914,-3.5053594404771067,1
2,-3.1309442680648902,2.6712125318856144,1
3,3.9571709103279926,1.4305508637698066,0
3,-5.0243181658178,1.873306743973142,1
3,4.231216454659843,-0.7036390921781096,0
3,3.296609843062577,2.635964421279267,1
3,-3.3383732249367446,-0.4976850451557186,1
3,-0.374501521958416,5.06150261546831,0
3,-1.5482916411602194,-1.129235453743337,0
3,1.668519419622472,0.23789639878990557,0
3,-0.08907624778145459,-3.338752989247674,1
3,1.16310574317988,-4.547892579919103,1
3,-2.4626982808096054,1.16959647539109,1
3,-2.8993312237813145,-4.350633052039393,0
3,-2.7231490209629188,0.2396155734670448,0
3,-1.3285330984393338,-2.9809683868677155,1
3,2.598593969741335,4.860470855212215,1
3,3.3052303204732643,-2.3950653107017446,0
3,-0.33156714179441277,1.402274221602696,1
3,2.7741826021357845,0.527120702919188,0
3,-1.4807635325224098,4.003879180103238,1
3,-1.6494017434376727,5.979202342766953,0
3,1.4393860629914552,-2.8727997361296014,0
3,-0.4246062185188306,0.4722005482868916,0
3,-4.402545139169578,2.7343645317547476,0
3,-3.1826287312347286,-1.564103265894864,0
3,-4.051634170194876,-4.212942355364195,1
3,0.17333277850799964,-4.329348296381617,0
3,4.931530436646673,-1.5502999528251127,0
3,-5.105252139731795,0.0709416563145745,0
3,2.8169413640467402,-1.4920078197795712,1
3,1.5338695515019167,2.3625687571540945,0
3,1.4307401226654035,3.064532948178034,0
3,-1.4270532251267458,-5.409955110414507,0
3,3.1311500153275276,-4.623694241581253,1
3,-0.0571621763547403,-0.4395659098374628,0
3,6.070251972974174,1.5962322908619626,1
3,0.5065567344719355,5.655622385155171,1
3,5.1695340847379985,3.275939464617399,0
3,1.9733724550546934,1.1098740219078957,1
3,-2.6848257352390834,3.9432992989142917,0
3,-2.3611319031746945,-1.3486988597459562,1
3,-1.4421534196986687,2.1380830563487443,0
3,-3.8809434294825094,1.8202527831530253,1
3,-2.096117771147193,3.0220356303296856,1
3,-1.7640771878578447,-4.417011590091863,1
3,-2.260791041281497,-2.562969050865034,0
3,-0.6749937757802752,-4.887955639654811,1
3,-3.366332622007311,-3.3251129070673477,0
3,-3.7081511895312094,4.218687020326225,1
3,3.280954673186768,-0.4947027024876969,0
3,5.861109064510783,-3.859182602351465,0
3,-5.592693836898853,-2.8330886362542795,0
3,-5.781507528696752,0.8494845200404253,0
3,-5.870961228610231,-1.6881150471752837,0
3,5.339487270073283,-0.4550133184526154,1
3,1.0007383320582057,-1.5745779653586898,0
3,1.2344088746754478,-5.5141938696154815,0
3,5.2033538479162935,0.603646658317827,0
3,1.6464785421474657,-2.0861060966118328,1
3,0.3366454158774703,-6.400942834608874,1
3,1.6763020665648487,5.477543509382334,0
3,0.06901559785814208,3.2879792174302374,0
3,3.8959879613535624,-3.832204156908184,0
3,3.035251727993807,3.8486536513268272,1
3,0.6728371198926186,2.5781545070330925,1
3,0.34624899458464414,0.9800650130372032,0
3,1.368336817329063,4.487281595108083,1
3,-4.121405567331288,-1.3224292147021368,0
3,0.5559949521881481,-2.4630104412904767,1
3,4.02874606405718,0.4087498785415258,1
3,0.34404624170797554,4.686694234860243,0
3,2.077857200701667,1.8567834647436812,0
3,-3.571500883077476,0.7141199098737631,0
3,-1.0313009176446837,-1.9596163948278176,1
3,4.316731326677602,2.3753871522250307,1
3,-2.871723319363096,2.2140511129023217,0
3,-0.9170109272938292,2.9664716420662196,1
3,-1.3187142063894493,1.0588928760276535,1
3,-2.441715266960748,-5.4352466378847115,1
3,2.3009356991712258,2.965086791230474,1
3,-2.2180916942147824,4.982882648325641,0
3,-1.1666983188783926,-0.2440360026712355,1
3,4.92707272847782,-2.6271489986252266,0
3,2.406264063014964,-2.5802236061530333,0
3,-0.20087141428848437,-1.8833620645116964,0
3,-6.12443927747441,1.9650644313957983,0
3,-2.3154056999202797,-3.4599215782918407,1
3,-3.8472100022586777,-2.3543480393999814,1
3,2.9453113189219544,-3.476831953578041,1
3,-0.5502453144899351,6.120594889714981,0
3,-3.4437442039222366,3.1166892927476164,1
3,0.6679328702123873,0.16935224416021724,1
3,-4.5200278931866995,-3.1942075799416276,0
3,0.9441357914606341,-3.6001286696311725,0
3,1.1286298617106092,-0.6539258906148936,1
3,2.297313399190279,-0.4648051958352229,1
3,-4.611080918078126,0.9171265764857554,1
3,4.10873814716949,3.5379585976299674,0
3,-4.832974060831442,-2.071454920198753,1
3,-5.918380920999723,-0.5010775601457914,1
3,-3.5645624404104135,-5.220989390487634,0
3,3.7687830177509314,4.75511057048265,0
3,4.873504466517174,-3.7024437741031586,1
3,-0.41681397837604406,4.121995403303113,1
3,3.8670051649256507,-1.6576629187523015,1
3,-0.6593760749934746,-1.1571171318867866,1
3,4.815152789006218,1.4254623308620278,1
3,-5.422842786094271,2.9124214548153096,0
3,2.109492607371607,-4.3785358372093,0
3,0.2195952551739287,-5.306338623929642,1
3,-0.8639388926082274,-3.945291761163299,0
3,-5.035467013966173,-1.052573527205048,1
3,-4.594033669823958,3.7066970609353325,0
3,5.351106878450715,2.249167623307164,0
3,1.86735348919216,-1.2543174101575474,0
3,0.2661904489332301,-1.254287290220861,1
3,-4.327588674684528,-0.35499300766028913,1
3,3.9913131538401347,-2.871225418928808,1
3,-1.9087609732194706,0.2951242993139211,0
3,-1.828993462854322,-1.97890747865245,0
3,5.92504335044548,-2.8539700455995267,0
3,1.1379998652289522,0.9500874156220979,1
3,-0.6958931632381005,-5.950687285969694,0
3,0.4678649990739981,1.7633823040335708,0
3,1.954433598798576,-3.5038796351542953,1
3,-0.8136319216583959,1.9603044927294404,0
3,1.242253982247722,1.6912011226781227,1
3,-2.2711745128287015,-0.5110347124261339,1
3,-0.4764725869584625,-2.551858888265275,0
3,-1.1711985613876754,5.030690667650459,1
3,1.9601519145363706,3.919885732374649,0
3,3.2306222623977527,1.3288772969628695,1
3,-0.11475694991061611,2.31166524669916,1
3,0.6831378737198196,4.065316057711568,0
3,2.7684162004940207,1.885216430770021,0
3,-2.94274746291353,-2.438161597201541,1
3,0.900127408303904,3.424598932622646,1
3,-2.065632686169941,1.9814992911716987,0
4,2.6382078323197993,-1.6365385113144275,0
4,4.165277704363311,-4.452614093228938,0
4,1.1295917991763094,3.8985163754267047,0
4,-5.069339501445876,3.4882749422241814,0
4,-4.599598172726076,-2.9508989009903948,0
4,3.596945331081346,-2.119422209244064,1
4,-4.289078413936668,-0.24280417785072914,0
4,0.6205003005951034,-0.8337566683871575,1
4,0.7256716643015377,-3.4790454662486905,1
4,-2.2191948237598975,0.5817302250804123,1
4,0.4438306136745725,0.05272527921760281,1
4,-0.9264910378112159,4.557167673272157,1
4,2.6177159886053225,5.251300935850196,0
4,-1.9402746532942174,-4.7116376492632055,1
4,3.9842805106398105,1.9197672317087908,1
4,-3.943254555965013,3.6821192001465275,1
4,-4.306355302856201,-4.057858069160612,0
4,1.5552586303291922,-1.4110978619004262,1
4,-0.46535829881272495,2.437389076013101,0
4,0.3927474070828602,3.0424630632285585,1
4,4.4876714425666115,-1.4769858179842064,0
4,-0.12542456059428173,-3.9164964607541246,0
4,-4.985165834276091,0.3788693486898194,0
4,3.2877257067894425,4.182779876509975,0
4,-3.258218536983927,2.7999381487699733,0
4,0.44009628568066184,6.197938024600161,0
4,1.9943717128645837,-4.709487799974043,1
4,-1.2078225197219288,-1.116489857637434,1
4,-0.33004627892189653,-0.32065343602047125,0
4,-3.116267160415447,-1.9843621652003678,0
4,4.23349257495731,0.8541274637549567,1
4,1.2402912164150353,4.93490550025311,1
4,-2.7389204121229076,-0.4077904908602049,0
4,2.5588040472007125,-3.8646804543713285,0
4,-1.3187324496265123,-2.934086673954304,0
4,3.0549581009859863,-4.704505730854172,1
4,-1.2524377237906121,-5.580562565443096,0
4,-3.411887925818982,0.21160648188996703,1
4,-1.627968585771593,1.564422929539069,0
4,3.1665039410481093,1.085223817996219,1
4,2.108286103188697,1.3224116075400079,0
4,0.3108968699801545,-1.7833886178597096,1
4,-2.1423851898016593,4.597913181819318,1
4,0.13647309102767335,5.11784814151962,0
4,4.385101838987594,3.8290145223113354,1
4,-1.574111351194851,5.534253187780299,0
4,-3.1568148206444757,1.130715006171262,0
4,5.242515378353029,0.16536452882871047,0
4,1.0767542081644654,-6.002098153539898,1
4,-3.463917268685868,-1.0348040382077086,1
4,-1.532537001278503,-2.054422553485764,0
4,2.253381877357581,0.32624066253096445,1
4,0.8366880308480726,-4.553849830961552,0
4,0.3628471152896653,0.9819134206299895,0
4,-1.456742426888938,3.559280858169915,0
4,5.697015844238588,-1.816135230129987,1
4,3.493361576056721,-0.9495134378552204,1
4,-1.1946807318973054,0.6921542209589151,0
4,5.4000732032652285,2.3140191649105746,0
4,3.4774545421950998,-3.75719302770231,1
4,1.9606935055847958,2.299416120580743,1
4,-2.568431602853462,1.8073931039734046,1
4,4.777437444657495,-2.4844741603606746,0
4,-3.4499968432739783,-3.1920400189483895,1
4,-1.9767033476101734,-2.7209641644227553,1
4,2.0536364247395915,-2.2999917203246607,1
4,1.6146385746698861,6.046840244378421,0
4,-2.138534534707509,-3.6822656580254476,1
4,-0.6227099411352739,3.427616297751734,0
4,-5.016380361739784,1.7579586056451084,1
4,-3.094823492161628,-4.393424820961656,0
4,2.5061497335421925,3.217535692015236,0
4,-0.5665962571372001,1.42314102908275,1
4,2.9507782732926406,2.157024576651687,0
4,-2.3149582191841405,-1.408940643052958,1
4,-0.12505009369457729,-5.168718268445063,1
4,1.2425521959237915,0.5628809778478078,1
4,-4.571512772255814,4.64625404758336,0
4,-1.0728119203864204,-4.344971951500094,0
4,3.646069290289523,-5.6332429922227725,0
4,2.1221461735646225,4.224154841379167,1
4,-4.4943944914039635,-1.272442396639257,0
4,5.230219837705264,-0.7445524056350985,0
4,4.275120460367399,-0.1740343567230158,1
4,0.1927878109370494,4.075441008452869,1
4,-3.363268680528173,4.761484751378796,0
4,-2.6846128609071584,5.676853247204624,0
4,0.02357009617611321,-2.809731346478073,0
4,-5.408490921606432,-0.6008426512185244,1
4,-2.8949790836559184,3.7906938578657976,1
4,1.0365046464279644,-2.325296888964055,0
4,3.5626695940317843,3.053229360073911,1
4,2.431330126369742,-0.6512100013087337,1
4,-4.215237283722803,0.9442395175096583,1
4,-3.7504186675955067,1.9177727327229033,1
4,1.4768241999859024,-0.3785857252641071,0
4,-1.4161305905771537,2.568780355948378,1
4,-0.5975651825823621,5.866722853310488,1
4,3.2159742113022243,0.07644872067467676,0
4,0.306128291710368,1.9187620120953783,1
4,4.549196699911504,2.779580516943023,0
4,4.856539848196128,-3.6018372337633227,1
4,1.0616371696849398,2.388239302836617,0
4,-4.389101243693135,2.6946477489048277,0
4,-4.0065301761836745,-2.1617907339016704,1
4,-0.6323213766992859,-2.0784088914848193,1
4,-1.8852378747172929,-0.42428129174393364,0
4,-5.173850420124022,-2.0476381558912697,1
4,1.475977383613744,-3.0533245882729334,0
4,2.3899699331213546,-5.609306633512142,0
