ID,x,y,fate
1,-5.091673811430965,2.4057790888668573,0
1,-0.5510998697183224,-2.4635093314502714,1
1,-2.620012371669076,4.789355860190056,0
1,1.9932251248392376,6.3879068610637715,0
1,0.12487782739161828,-3.0793155914324104,1
1,-1.0205103534599909,-0.43674357826019145,1
1,0.3339869697712016,4.471932737930735,0
1,3.1607882206574303,3.96777340882295,1
1,-1.4146113850890423,5.332784093836191,0
1,-3.044365074293658,-3.6173766242965475,0
1,-5.262323884648587,-2.9246991065862353,0
1,3.059057665240859,1.9726565065887518,0
1,4.988486813267348,0.6813977314646599,1
1,1.0941239039292376,-1.1617523750537837,0
1,-2.269814720002896,1.841044968418046,0
1,4.590098237836156,-1.2016950785489728,1
1,-0.28654797170887564,1.4350447326787528,1
1,4.858387999632866,2.641231728721521,0
1,2.614186883266824,-0.5052193711282056,1
1,5.0643364875250025,-2.474563519493383,1
1,-2.444300232739081,-2.0045081752937715,1
1,1.618754942782768,3.596855786122401,1
1,-5.556076643062868,-1.0396359526154908,1
1,3.614062376834018,-0.7701051183823707,0
1,-2.3885759410816725,-6.022994401625202,0
1,-4.840395687355161,-0.26098650208342655,0
1,4.482665741311474,-3.37687250151124,1
1,-0.728110207414003,-1.4298476380604102,1
1,-5.011104462571536,0.6710762664136071,0
1,-1.9208912836758496,-1.1157670476641315,0
1,2.06442961208651,2.449139870700757,1
1,-3.2799300590477634,-2.541447649952413,1
1,-1.291943331765656,-4.411781699170741,1
1,1.6503823826240567,-2.139741229796508,1
1,-0.7725202927106054,2.4065273878804634,0
1,-3.7689812403871112,5.077591344173007,0
1,-3.069638423296709,2.5064178750411448,1
1,-4.041120117056622,1.7753777157022723,0
1,-1.7132308275351438,4.2094506826521485,1
1,5.638179391467135,-1.5260417541643259,0
1,-0.39118438299199737,-3.869609353461191,0
1,0.8014938577922692,-0.12753136287513703,1
1,-0.6652542255866061,4.457846812503163,1
1,-1.074690873384569,3.4159765058818867,0
1,0.1527645722518469,-4.807816492138615,1
1,0.07490464190351609,-0.8078084961105663,0
1,-1.0828108832741077,0.6142255204980994,0
1,1.7251433309246456,-4.413899234868856,1
1,2.494062129338978,-2.8717040705214067,1
1,0.23438143158577723,2.486445248047988,1
1,4.159402789156025,1.6723120774698654,1
1,0.8459385806309364,5.383286765849008,1
1,-4.069852428133393,2.8935431395440534,1
1,6.055489238724958,0.7207478572805319,0
1,3.0318307807990785,1.0208849681549188,1
1,5.454567409009786,-0.3684474595808776,0
1,3.0855540512297974,2.9669550124227997,1
1,2.078865272010754,1.424821182972867,0
1,1.9269962725370466,5.324945608150154,0
1,-4.3510966452214515,-2.345872103263919,1
1,-3.097152283710083,1.3118953779694593,1
1,-1.2079865112820238,-3.193191714409498,1
1,-2.883956029024377,0.31092429689368317,0
1,-4.103844622557079,-3.351410390688344,1
1,2.2381770998271895,4.339214291675706,1
1,-2.0758286902313343,0.8951197999151962,1
1,-3.223812777480791,-5.383467247431916,0
1,0.8020648485870008,3.6421679086119814,1
1,0.43169238052204184,0.8235001685031635,0
1,3.4736729626766203,-3.7387342368571375,0
1,3.599089020335535,-1.6823574599392273,1
1,3.294205501888455,0.07907095239996556,0
1,3.120057804065643,-4.685993133711934,1
1,5.203819071741861,1.6801231181277803,0
1,1.7110828184588152,-0.38026787406495255,0
1,1.2892535986225633,4.473564241892804,0
1,4.128715954162664,3.4356000270191274,1
1,-2.2725702162140817,-2.874749077974221,1
1,0.9005467376108446,-2.7352868897721283,0
1,5.961711278213582,-2.5711648980686492,0
1,-2.9020491245731903,-1.2961426814962622,1
1,-3.699952744038815,-1.6416069305140306,0
1,-1.8015595122508756,-5.322584068536641,1
1,4.039082186340124,4.360485493586175,0
1,-0.16060903211131566,5.3203579783608905,1
1,2.66204949486367,-1.9967961924920306,0
1,4.340005971107804,-2.1271878358341985,0
1,2.335689359441007,3.388327049760563,0
1,-5.090439632111403,-1.786168200037378,0
1,-4.920693150184087,1.418495231526193,1
1,-1.35678648768634,-1.9397620151223127,0
2,0.08487626686815587,1.2710372072653973,0
2,-3.033557595769631,3.970994555982522,0
2,-4.683003425223306,0.7077658951305265,1
2,4.381660339869042,1.2711618954882273,0
2,5.214395955124211,-1.5102415193546177,0
2,5.357300184387455,-0.43949134959022695,0
2,0.6324086989345364,-6.019102169627162,0
2,-0.723726920210554,-1.0307033898250724,1
2,-0.03932293414420774,6.0150761465233185,1
2,-1.5043914119301882,1.0567050700283687,0
2,-4.607786826351823,-1.492849185455445,1
2,0.9960201259418637,5.654044831090628,0
2,-3.549111714832921,1.5512441878010723,1
2,3.142102783100925,-3.878592815001438,0
2,-0.2234776815847178,-4.102347060127616,1
2,-0.3727774307160327,-0.15713840176860014,1
2,3.046251060069638,-0.42577278756123027,1
2,-3.030800806517266,2.724269344396418,1
2,2.6787528588439473,-3.0722402837087097,1
2,-2.1716795264380186,-0.8529877365017474,1
2,2.3950338193672236,4.200836632260562,1
2,-4.123867646622974,-4.353657630972313,0
2,-4.655459969272503,1.77022839836421,1
2,-1.126357408390253,-4.8095759387715775,1
2,-2.7722127983151137,-1.7162261676654755,1
2,-0.08186724113579102,2.834820815542873,1
2,-2.1523936982256626,-3.4007801422061563,1
2,2.883414997482061,0.5634342971017586,1
2,1.8574620804148372,-2.3631378077290286,0
2,4.774944853714719,3.3457653596513133,0
2,1.5764052604607217,2.140678162706237,1
2,3.765658378412758,3.1999837990479008,0
2,1.804931112474588,0.8034263610320516,1
2,-2.5139552544454817,1.3268037540859996,1
2,2.356558802958657,-3.9886511620529705,0
2,-1.1253109086062871,4.464570354762966,1
2,-5.463970872494341,-0.1161897356601,1
2,-3.5609882153963865,-1.1590642224783987,0
2,4.806146437804272,-3.6799083214953634,0
2,-0.28195408713097464,-2.991567944126275,1
2,3.4364090206869955,2.2688428228192814,0
2,-1.02448605197724,2.825895991346858,0
2,0.01973479078151951,4.76984400171655,1
2,1.4344368057517685,-5.350905865150303,1
2,4.284565261636422,-0.8398921157171241,1
2,-2.041552667083742,-5.461791443553546,0
2,0.93255829381259,1.258838987668527,0
2,3.1663856566044433,5.1599140788094875,0
2,3.9826769014308563,0.19324772915955093,1
2,-1.20811853247064,-3.732805276648077,0
2,-3.985371874521886,-3.259371896048531,1
2,-1.2495222688410965,-2.722470028966465,1
2,5.339200047920807,1.595734516466028,1
2,1.0857677209534662,-0.7905791878409006,1
2,1.2466375074347111,-1.6351629019687803,0
2,0.7082585420053489,-2.4800484330781525,1
2,-1.9003576514757539,5.24958180987043,0
2,1.615492868264143,-0.19077408354791908,0
2,-1.3039535376135132,-0.3138069178889576,0
2,0.7171893558020247,0.22289853183026379,1
2,-3.7837776977380306,0.6039537963817249,0
2,-1.8413706874430587,2.663777222764628,1
2,3.8865378104894264,-4.974621395221277,0
2,-4.589124139148849,3.018701390453932,0
2,-1.5018921787056971,3.6308546987689563,1
2,-2.116102443949226,0.2738472456238226,1
2,2.586119843808194,2.969930251893154,1
2,0.9046641007334076,-4.445049216556293,0
2,1.5851378918143595,-3.4703690421936857,1
2,-4.281322725171882,-0.34677038213797395,0
2,-5.727735269165036,-1.284988857243447,0
2,2.936721862057303,-1.985453790991423,1
2,1.5917446213532023,3.457522015053274,0
2,3.7721457241548175,-2.945180630964642,1
2,1.216590123255826,4.5294593408204396,1
2,-0.6234534588320024,1.8102238430805022,1
2,4.85538505637564,-2.5451763314329376,0
2,-5.72180648809687,1.182827270270709,0
2,2.532038757645225,1.6992577771665232,0
2,-0.9351445372562005,-5.912814279921069,0
2,-0.5065806006223053,-2.0076568843428158,0
2,5.110937389270155,0.5642950355199996,0
2,0.44782633001591166,3.7661057406628564,1
2,-5.45918798564294,2.550558561305415,0
2,-0.0356858198817514,-5.17165209843115,1
2,-3.1193273868132128,-0.25470767235773933,1
2,-3.099744032466739,-3.9147030693098905,1
2,-2.1287077777717722,-4.423471993110935,1
2,-1.5010203095405195,-1.6579441210944028,1
2,-2.1472168671724168,-2.406174209492635,0
2,2.076086889338832,5.2938473756112145,0
2,-0.8901149175308332,5.4184429084641215,0
2,-3.0314460620014825,-2.8563004928706834,0
2,-3.7612924195534414,-2.194290014372283,1
2,4.019336363183117,-1.8320310252568963,1
2,2.183424755183224,-1.1321888368458013,1
2,3.475961730590777,4.1345250435817515,1
2,0.586486793115114,-3.4299430631269487,0
2,5.546600021935979,2.605708758636815,0
2,4.471952501957673,2.2818481627322993,1
2,0.8455399234324259,2.8516841609046906,0
2,-4.80155166044554,-2.608399841104981,0
2,2.4385926556696074,-5.560824021433804,0
2,0.43390583663741095,2.0400669213835334,1
2,0.33078483446872564,-1.6047572555756129,1
2,3.49755337521186,1.3199239661809916,1
2,-0.5407345568893731,3.7430696979722686,0
2,-3.0617563376025068,-4.976982040176513,0
2,0.20479366914456493,-0.7485708844445238,0
2,-3.9521424060503043,2.42025856219639,0
2,2.9352751272283895,-4.726327257470888,1
2,-2.073605536266752,4.310528050811454,1
2,-0.9641577808441673,0.4965401181338839,1
2,3.9020811841898158,-4.050739403399522,1
2,-0.17009372640856238,0.6110339668334467,0
2,-1.542202903631168,1.8500157515870668,1
2,-3.909740327615143,3.5095492279623057,1
2,-2.2377249518416478,3.3172902078152315,0
2,3.336597513951207,-1.1260728932520931,0
2,1.9501594039750074,-4.612285018552748,1
2,2.3155097014703374,-0.17963467384829607,0
2,-2.311006860323125,2.1551709029856014,0
2,-3.0629753937007846,0.6295236917016818,0
3,-1.1755417754640962,0.8720126144875098,1
3,-2.0534517544121287,4.421684934650845,0
3,-5.9298915735832995,-0.46693181288951646,0
3,1.7600932765487356,-3.1508712080865315,1
3,2.8695202579606858,4.051650363477992,1
3,4.67951597715706,-0.26873314564792966,0
3,0.16385063685568585,-3.896679442070212,1
3,0.35656398287512775,3.7376904426745554,0
3,-4.073308034898915,0.5022548182834516,1
3,-2.316018790603796,-5.7409572590296705,1
3,-3.284113707380676,1.2072616950591997,0
3,1.2709922158486282,-4.048223753569123,1
3,-1.0118758563352361,-1.080558229430731,0
3,2.9917846499826863,1.363070727446471,1
3,1.7649208227129458,2.5372745425766388,1
3,6.006390211643902,-1.53611578693355,0
3,-0.09784633575294763,5.417152948733278,0
3,3.351258930568685,0.5298907532447532,1
3,-4.970237901287421,-3.716951686737115,0
3,-1.8265242249569766,-2.732991823598687,0
3,-1.6194823421257443,1.6816727353908183,0
3,-0.03802030703007125,-2.755865941382902,0
3,-3.5845397170999727,2.346843600690899,1
3,-1.860495492039946,-3.757739559924908,1
3,0.8231352403287995,-0.5927421566064626,0
3,-5.315644265179764,1.7126766151700883,0
3,3.4068553224279876,-1.1401591654863747,1
3,4.7959554333364895,1.6074708399524378,1
3,6.235536905883825,-0.2373591823565458,0
3,-4.733757056103284,2.4554250600841527,1
3,-0.1177448575224896,-0.9374355239264124,1
3,1.3360295788582,3.431965329914242,1
3,-0.35361857756564546,4.421961273524362,1
3,3.1471331535847122,-4.009149412960335,0
3,-0.22123284558153833,2.7311092780824886,1
3,5.92398227009506,1.5359870121979426,0
3,-2.3003343707543626,1.0259754526889684,1
3,-0.8753310924416488,-2.0687662027624216,1
3,-3.910323348140522,-3.3219050702987096,1
3,-4.704254712284832,-2.4684197709324023,0
3,-1.0561221739137934,-6.032169646601071,0
3,-2.78552839632702,2.0603681512086576,0
3,1.5728905048206854,-1.2951345080588277,1
3,-4.17587403628166,3.2469746309156937,0
3,-2.878674777557113,-3.5280951020232285,1
3,-1.8667645137028683,-0.9621182380060629,1
3,3.6023419527758285,2.1126453391721185,1
3,-4.980837002532782,4.576706964419222,0
3,-5.262170732989029,0.6394269447615919,1
3,4.175719516227439,-4.214189940403768,1
3,2.104589394203587,1.5799290220537545,0
3,0.6961931487514628,0.28739605085084224,1
3,0.8858407285446424,-5.934867802787716,0
3,2.8962838241060727,-4.991619383407268,0
3,4.44971349863047,-2.8532553454838907,1
3,-0.01794422669709115,-1.8269665707726395,1
3,2.37668749489493,5.128601581181867,0
3,-3.0631530690062867,-0.8409920522809963,1
3,2.61872450390491,-1.5999438917796498,1
3,-1.427080168801641,2.626549977130268,1
3,0.20521770404797604,1.8837063938856546,1
3,2.8725178756194594,-0.2212519875223919,1
3,4.319928556268435,-1.7267552482558974,0
3,4.351320508121151,2.6597365539590148,0
3,3.633084877471051,-2.0893917213984694,1
3,5.367993158278346,0.4955559612428172,1
3,-1.1755085177183098,5.354198522923338,0
3,-3.3893850193810633,4.711480706537145,0
3,-4.0812657570872615,-1.3317150962442799,1
3,-0.35578319027297195,-5.106661063712437,1
3,5.415611771156529,2.6391933849926916,0
3,-3.7539598888839025,-4.471344300596092,0
3,0.9666641533343578,4.766293191682828,1
3,-2.8536065387556313,2.855989968350647,0
3,-4.320845808842511,1.4571696590506888,1
3,-3.5826524625717804,-2.292624347661476,1
3,-1.532662984592697,-4.9049396912958,1
3,-4.774068403166872,-0.40703636457907344,1
3,0.6942019820841915,-4.890583635467607,0
3,-0.9749774564864155,-3.0949074684370728,1
3,-0.8315610499774075,-4.104306968339688,0
3,-2.932988881613665,0.20211557247478334,1
3,5.57416917007396,-2.6707093278955396,0
3,-5.237622419732215,3.472334656397067,0
3,-0.8081873987980326,3.5204789877840605,0
3,0.8571333455774685,-3.1358777990293025,0
3,0.978723137480497,-2.1796491337095145,1
3,-5.2617160946394295,-1.4791936573862328,0
3,1.9107628413634217,4.1918198149783334,0
3,1.489429191150637,0.8245255069174705,1
3,-2.6138414567006856,-4.599254381528762,0
3,-1.0084316128121078,-0.10561135113679591,1
3,-1.8226615994442361,-1.808218885798968,1
3,1.1621471901636262,1.7974675821067385,1
3,1.692524182933104,-0.15938613472232832,1
3,2.2278614084220267,-4.140101902514112,0
3,1.7779120371228923,-5.09774539308717,1
3,-0.6921418314877738,1.8085478056425595,0
3,1.9571998296084414,-2.2657027155236973,0
3,3.4204387744529225,3.1494889957855414,1
3,2.39355327115777,3.2580097716720786,0
3,-1.779744965378995,3.606808914823296,1
3,3.7669235659650466,-0.2866024164043648,0
3,0.7674053409099485,2.6808692462448955,0
3,-0.2685179105290355,0.8495412910431226,1
3,2.3998904278593574,0.5525406848865811,0
3,-3.2925269944419524,3.5425002835169512,1
3,-2.7541168567691723,-1.659637441677279,0
3,3.9337472326069407,1.274643230336771,0
3,2.7204248973871383,2.3448688214763336,0
3,-1.8698033880470397,0.2370498755273442,0
3,-4.092273919326064,4.194619244690688,1
3,4.320022125933893,0.49327179513469427,1
3,-3.7814289532783465,-0.3150887398446413,0
3,2.596093838728393,-3.2556199032309148,1
3,2.880298851040297,-2.4524293589401025,0
3,0.5595118079699264,1.138469243508242,0
3,-2.6595439639691554,-2.5890334625073717,0
3,5.357544534732184,-0.7496389637412546,1
3,-0.1101062413700556,-0.08375133264942577,0
3,-1.231400873999,4.444486151478424,1
3,3.4923706329431563,-3.15448315299648,0
3,2.330672064599344,-0.7872324194161199,0
3,-6.184974084750814,1.4617506617227667,0
3,0.6241801870129642,-1.3808697995910222,0
3,3.736988919507761,4.172383608085788,0
3,-2.7446200413073893,4.16138052149582,1
3,4.336690716068604,-0.9785780280451871,1
3,-2.785092669514051,5.288147684531946,1
3,5.06488202055389,-1.768020288900593,1
3,-1.9707211198064134,5.192595581186716,0
3,-2.29880972596444,-0.4441446533016162,0
3,-2.2650697943499787,3.0382346889487617,0
3,-2.294714529763095,1.988279740500524,1
4,-0.5779613346585453,-2.2196881339136354,0
4,3.9918135554162144,-1.718898963682464,1
4,-5.400303251317666,-1.8288710165647557,1
4,0.15900683300888602,1.432149470094382,0
4,1.2362950351371467,5.088937396878321,1
4,3.8061924431683485,1.0759302020658956,1
4,-5.653937269625456,-0.7678482291805127,0
4,0.8422818345343945,-5.905440304118272,0
4,0.05619525168598681,5.508312460471663,1
4,-1.5373048111774044,2.729656396484148,1
4,1.199654368842707,-1.2342774394206877,0
4,3.3231514811115526,-3.869076355703924,1
4,4.69582558773733,0.43997702118593845,1
4,-0.1652089863610479,-4.096151845113187,0
4,1.4682064274279458,2.2875182098680615,0
4,5.759165080539117,0.09861627112457279,0
4,-4.718745262394496,-3.9561621337240127,0
4,-3.273921990691273,5.961288470053392,0
4,-3.9501806498246346,0.37078924994741713,0
4,1.812711589106455,0.6262581933039664,0
4,-4.1955666708301065,3.3056214976629676,0
4,-2.9136438404290943,-0.5211223015237257,1
4,-0.4334337818991184,4.434645038759694,1
4,3.5819755028813676,0.07270814440536703,0
4,0.9142393007722932,-4.0631230046453135,0
4,3.3063749230356856,2.9262042015322054,1
4,-1.6552869325389366,-5.136593507407459,1
4,-1.8088881054387451,-3.3563358423399947,0
4,1.292807831152734,4.065905305843087,1
4,-2.420351938623979,3.314268775087793,0
4,4.943657362577877,-1.576562983434634,0
4,-4.435877282505179,-2.3629043559370366,0
4,-0.33429720216288245,-0.5427245979250883,1
4,-3.383574826382774,-2.4637411156633027,0
4,3.075493182812613,4.9614188665885,0
4,-4.62584997848152,2.414529737354538,1
4,-1.4382270052412478,-2.358029449038485,1
4,2.522023124250534,-0.139559104823623,1
4,-4.330524882295209,4.415231416441616,0
4,2.100870964565212,-4.205136457019781,1
4,0.3961358434685954,2.496592733306896,1
4,-0.26078501372253654,0.42107606856526664,1
4,-2.2767533249768155,-4.330603477619119,1
4,-3.7836606577293233,-1.5635123578825618,1
4,0.35841136382879213,-3.1412689131067104,1
4,2.2252364141895264,-1.140363209424998,0
4,0.5664536992926813,-0.4323742191264311,0
4,2.568065401710304,-3.0918249040856973,0
4,-2.3342168803397993,4.353216279142956,0
4,2.3797692898942264,2.489651322149139,1
4,-6.295288875351108,1.268979809955895,0
4,-2.4410180987528345,-2.443807049139701,1
4,-1.4199504306325639,3.7967754617735245,1
4,-2.377339636908796,0.20576273777865356,0
4,-2.241422133857892,5.495764565092682,1
4,5.611027196528878,-2.7928898796431567,0
4,5.557543228675225,1.065220298084917,1
4,4.098151473570091,3.7381108128137686,0
4,-6.441810931287828,-1.385442942230599,0
4,1.2526101865059243,-4.981611310909881,1
4,-1.936657515153099,-1.5065391432083035,0
4,-1.2929677975079514,0.6014047322763928,1
4,-4.823801038233254,-0.26964012232272966,1
4,3.0635063093137664,3.960786535161835,1
4,5.613083193139404,2.519060906564411,0
4,1.8456845891223674,5.7206868338403325,0
4,-1.1096398346307723,-5.908140765058742,0
4,-3.9680932364561414,1.4340699932719354,1
4,6.367805214671359,-0.8055214093573001,1
4,0.15010369119988534,-1.3705543442925334,1
4,-3.4794357788602635,2.538788984665769,1
4,-0.755775055922055,-1.4911029167096943,1
4,-3.4810921506885775,-4.399215042641063,0
4,2.1379247858321455,4.597589542683912,1
4,-0.6731581952175194,2.1580329607974953,1
4,1.9495069042690245,-2.170340052061649,1
4,3.0614331323005777,-4.986057892641483,0
4,3.6900643582933306,-2.808048542224973,0
4,-2.8210029969174997,1.336714088584167,1
4,3.977549986853942,2.086586128448346,0
4,-0.7309059507982366,-3.2043462785657524,1
4,0.7928300485118052,0.49371084823186795,1
4,0.3608971389088929,3.628228624830423,0
4,1.0034445845222533,6.132493518428924,0
4,-1.9077307950754876,-0.5415069785235146,1
4,-5.762809891502993,2.611849323295388,0
4,-1.6947125864850872,1.5777439178609087,1
4,-2.7199700014423427,-5.3770985584323245,0
4,3.2830749255649163,-0.9437507147516563,0
4,-3.351991345510395,3.758701894468208,1
4,4.378749298706147,-0.6769425945785211,1
4,1.4770072433804644,-3.170775452974536,1
4,-3.8987353314333935,-0.5663187330779943,0
4,2.9711985625935466,-1.9935682078673267,1
