ID,x,y,fate
0,2.4594828415010457,-3.919076256027101,1
0,1.4288165243097926,1.0104832158275705,1
0,2.9713188739102017,-1.68975867137485,1
0,-0.4952128994480867,-2.214033059873784,1
0,-2.2256373471612525,-2.6798434666313025,1
0,0.3457398463039476,-2.3040292476404187,1
0,3.446880675706403,1.851312132777627,1
0,-5.68049172668597,1.7107405658395634,0
0,-5.184095491929287,-1.3292081951403172,1
0,-4.567387421337819,1.8980906312892567,1
0,4.2826191375301805,1.0844097196079125,1
0,-3.177179451347237,-1.7235960646550434,1
0,-2.6798502637163923,0.3100301710901044,1
0,4.76387112186115,4.713549693549725,0
0,5.209038379633921,3.1915133340658324,0
0,3.692474750877904,-5.7091936391678635,0
0,-4.464554050282617,-3.1718893299069206,1
0,-6.285456773719734,-1.8166338606843426,0
0,-3.705619244663264,-0.04480631775327932,1
0,4.72472423143182,-0.8654852795500202,1
0,4.670248165414253,2.1511102016466572,0
0,-0.727638317283052,2.3042797056857007,1
0,-1.2561899003658554,3.2204877224535204,1
0,5.1399372876280225,-4.123905781089742,0
0,6.477512283116548,-1.7662675224910895,0
0,2.7833131100438266,2.803900774789964,1
0,-4.278228316671538,2.998558577050313,0
0,4.438574552766518,-4.808651881416439,1
0,-1.6858794624496776,-0.7071230828216679,1
0,1.0327593903286958,0.17376551963964823,1
0,-0.26400992893647696,1.4069638873140315,0
0,3.358223072351272,-3.4752763612467032,1
0,-6.061646835615187,-0.6109320214575976,1
0,2.191986669513368,3.7931835075657436,1
0,-2.1347529327329937,5.209693814436225,0
0,2.312261795520984,1.8235591578371413,1
0,2.1915779165641878,5.884716262707322,1
0,-0.8369889790376994,-5.598877949756654,1
0,1.7139183664575397,4.903801466248756,0
0,-2.816843736333383,4.310909157903904,1
0,5.851998357055031,-0.7533943796676335,0
0,-0.1717562420441938,5.858452625422958,0
0,-2.231792123016239,3.43981388819196,1
0,1.7723205789980483,2.8352588266322476,1
0,4.077131496954711,0.009894360281923394,1
0,1.9535030233459825,-1.766337526968324,1
0,-6.464494732388335,2.302549342139954,1
0,1.9458321322221224,-0.07069311074101045,1
0,1.8531634508036896,-4.664095511952872,1
0,0.07287673105460864,-5.02580956831654,1
0,-1.7472789498132197,-3.8187434259010873,1
0,0.7314141821685969,5.007536099401793,0
0,4.167305511580314,-1.815664785126115,1
0,-1.215417823138238,-2.8914656810823565,1
0,0.28605928070641945,-6.011579255522518,1
0,-2.6557858816290407,2.6028633389917966,0
0,-4.357858327300898,-4.353810076328921,0
0,-3.1464789862803255,-5.48039140059587,0
0,-0.6870655646704704,-0.31759137721690134,1
0,1.0176588182838489,-1.7464973752230963,0
0,-6.189188111919656,-3.1042301681606554,0
0,-0.9979549805972134,6.902383096019625,1
0,-1.6965103637604013,4.236532967552526,0
0,-0.721814847677061,0.5931971224522218,0
0,2.3534622855683485,-0.8856493665422106,1
0,-3.635885575997024,-3.7126819820546464,0
0,-1.5771368429428454,-4.836751908243076,0
0,-1.3324427434369333,-1.9923983970187649,1
0,0.6198189085758687,1.2235243007245522,1
0,-0.7620850305523745,-4.575756006959847,1
0,-0.15863594247452645,4.8334409406235626,0
0,-2.596532435613408,1.7563827413396844,0
0,4.1129810303890695,-2.760887069827476,0
0,-4.19406039599286,4.869684860859215,1
0,-2.1481851780642325,-5.552685212669917,0
0,-5.204067954878479,1.0352018185351333,0
0,-0.05530833392203552,-4.076262115187571,1
0,5.474691621558432,4.209542235479802,0
0,2.979982153241247,1.0883440872885874,0
0,0.6972039476986835,-2.906569675308804,0
0,5.806861174833345,-3.8095618938348164,1
0,-4.314678788072166,-1.0452984324963,0
0,1.3889071875442474,-3.9168405695167756,0
1,0.8642108931671793,0.4088905248076892,1
1,4.271555808172773,-2.0070162542181564,0
1,-3.1233726819530667,4.5402758147333895,0
1,1.8656052569141668,5.295231134516776,0
1,1.6266404353770645,-4.598757305155861,0
1,-1.729972670028486,0.6295749445914216,1
1,-0.9923030679113116,-3.010430492510139,1
1,1.9960323163603122,-1.091413023786932,0
1,0.9677912016106486,3.86170023513138,1
1,-4.285587645878957,-2.599444315704581,0
1,-3.9867062525331,1.629634929859897,1
1,1.9933042436405999,3.3397965516565025,1
1,3.2749449658137477,1.7559552532605882,1
1,-5.833673980117028,1.629680698589696,0
1,4.87294115505767,-0.9041363762532078,0
1,1.9693379316081314,-2.6570111924051196,1
1,-2.342077277337006,-1.3448536829480235,1
1,-0.15102651251317298,4.418817566550766,1
1,-4.555664779766818,-1.3071755776086442,0
1,1.6897419924580883,0.6136239619133268,1
1,1.4972956279951544,-3.3425799985565106,1
1,-0.8656011002780544,-4.11907500207638,0
1,0.09017568743055047,2.1263021333456567,1
1,-4.15264068861988,4.127393727399234,0
1,3.3358208189594767,3.530387650516071,0
1,-3.76309477740157,-0.03909149451827582,1
1,5.2160668313080985,1.5932777224763255,0
1,2.9617462737232416,-1.0114596858994487,1
1,1.1432045884131259,-1.1449611227287226,0
1,-1.3706876175737999,-0.6501196465390044,1
1,-2.6621958241665,2.564551410175737,1
1,-2.875951589526621,-0.21782097617524815,0
1,-2.0052380369906477,-3.743885682990353,1
1,-1.8703971930546253,3.045052673227464,1
1,-1.005136612153703,3.7093577536776245,0
1,-3.4002439381309326,-1.0696275286472368,0
1,5.11474126065548,2.641475601136727,0
1,0.9208452722218068,-2.5666425253620972,1
1,2.3284365998222576,1.4745029799087772,1
1,1.870159639451081,2.2833281742595872,0
1,-0.8332763000699688,1.5586819927380235,1
1,-3.688890671781927,3.245328865163448,1
1,-0.5053181552038928,-5.2367471029826165,0
1,-4.917121153417193,2.0005881730462827,0
1,4.419216415183221,0.6716062093988395,0
1,3.469664298252664,-3.6389958756145373,0
1,3.919819094273981,-1.1831682337832798,0
1,1.389492958714886,-0.295837128459615,0
1,1.7412745506852951,4.454657438836413,0
1,5.471513475838175,0.7150894298763045,0
1,0.12854713167265622,-4.179664335285359,0
1,-2.671349863088609,0.6153792669336857,1
1,-5.4278335981282675,-0.028812998481816527,1
1,-1.8953964947590414,1.8410554208245655,1
1,-0.04553677388307946,-0.8224180238123711,0
1,-0.491933773450026,-1.4399787148566894,1
1,2.3463018182169217,-3.534662412319055,1
1,-1.337625759675514,-1.8534232954325653,1
1,-4.070391438934952,-3.9071811094367606,0
1,1.0487555956460206,5.522316442863329,0
1,-0.6673029558239357,0.5578932396545355,1
1,0.9546097134066233,2.730433383129655,1
1,-2.1722041001359935,-2.5747825558437962,1
1,-2.038602396601306,4.249814175808646,0
1,-0.6574043904538917,5.35295252297971,0
1,-3.102203019732413,-3.256678387829053,0
1,-0.8917997216592884,2.5924089624669353,1
1,-3.2346070500678232,-2.122702500737568,0
1,-1.7501542852090481,-4.879114461877533,0
1,4.501485417280842,3.639542643567422,0
1,1.196335323086393,1.488665316634448,1
1,-4.8107721100605945,3.153066723199129,0
1,0.0018044425306514272,3.2685315729876114,1
1,-0.11466674505624273,-2.370873701208784,1
1,3.9912090500640933,2.5735221949886804,0
1,0.24609436966308476,1.1156169829115445,1
1,-4.645280907237752,0.8432755150542458,1
1,3.194432545952011,-0.08214170274869614,1
1,-2.835277440810817,3.497199259059348,0
1,4.090870144986897,-0.2558989847230625,0
1,2.7950241418835793,2.6096931272715547,1
1,2.256250366537509,-0.22236245892964293,1
1,0.4486358463104368,-1.595426224008324,1
1,2.463571077270472,-1.882159389168038,1
1,3.5048742118565346,0.827853172580696,1
1,3.815984792921492,-2.736299616551428,0
1,4.262946461724369,1.593665241941142,1
1,-3.5024959959740887,0.9047820534373772,0
1,2.606744540073833,0.6537364769773513,1
1,0.6444757593803586,-4.966614657946949,0
1,2.874435032797889,-2.7701874633787558,0
1,0.2821647224084215,-3.297986470226987,1
1,1.5286865507408056,-1.8840719648377415,1
1,3.3577834474725594,-1.8970345850695787,0
1,0.6141627319691711,-0.5150392783145105,1
1,2.7364410943311666,5.441157661152288,0
1,2.5505768119918892,4.174213132055049,0
1,-4.020353405090935,2.5057526549413303,0
1,5.021740042252017,-0.008865312650075681,0
1,-2.7961761970103236,1.4655814807125245,1
1,2.734707050925897,-4.315381987072988,0
1,0.14594980386037254,0.1219671692275319,0
1,-3.2677300203333397,2.1252923246002937,0
1,-4.658376778450813,-0.2302159995551329,0
1,0.999165227184528,-3.9376243416990557,0
1,-1.1702551506079022,4.692584211421979,0
1,0.7078712211576811,4.814098946464528,0
1,-0.5475068082304414,-0.32524334910824415,0
1,-5.692154019780035,0.7734754439546235,0
1,5.046779416214246,-1.784482175417651,0
1,-2.189694429702273,-0.290295946265786,0
2,-0.19425941218893708,4.299896579306686,0
2,-4.983074861675647,0.4289772006267979,0
2,4.097864647760058,-3.019712433397333,0
2,5.512650405745739,1.0818908564884375,0
2,-2.7672321826495687,-1.7648708223996894,1
2,2.4262037395127423,-3.293834590352335,0
2,-4.542943685747804,-1.1747225673878843,0
2,2.6516801473292717,-5.205812026325745,0
2,0.4499905796544498,5.298021469943061,0
2,-3.314997548160859,5.018509610894965,0
2,-0.5783385826825379,-0.6399852747719798,1
2,3.8756683248133705,2.8137347796678664,1
2,0.8874552295657664,0.5724440846753803,1
2,-0.6893218545809952,-5.861039343256125,0
2,-3.6226858797457835,-1.8700766029968137,0
2,2.061576423445235,-1.379627432145879,0
2,-5.217762858488672,2.7452249031283826,0
2,4.58500078965778,-1.6546621872521163,0
2,-2.0427183562934466,3.305204765088548,0
2,0.4650328009010974,2.421149904812917,0
2,1.6372966691640929,-0.3116811277245634,1
2,4.514971043157479,1.5932599605378737,1
2,-2.145381952810301,0.35674883168108534,1
2,3.0716259332844884,3.552885555648771,1
2,0.7637330137796863,-2.217294106171054,1
2,-0.18343332129566922,-3.9882430711280428,0
2,-2.1799368915212347,-3.722214052745091,1
2,-4.89576774368082,1.8089983572024055,0
2,1.4875459760493355,-3.1069892474471663,1
2,-3.2707123705433863,2.074444576885611,1
2,3.6383026625158603,0.06924026509640914,0
2,-0.9301608254141821,-1.8974698830883148,1
2,-4.909110401111712,-2.2421397888008023,0
2,-4.055363883868309,1.604400820815251,1
2,-2.4578296783129088,4.262525677038238,1
2,5.519924045464711,-0.7530133559241141,0
2,1.157585352097344,-1.2315650196811858,1
2,-0.6535908985382533,5.335586121589511,0
2,3.520736426114605,5.622578945928174,0
2,6.037103558086058,1.9181645102091014,1
2,2.075238223472397,-4.2051315051204465,1
2,-0.5481708249000549,2.316820969665533,1
2,2.2833710167671035,2.6297977144487494,0
2,0.0666069267065192,1.4299407142904206,1
2,0.23949361501809713,-4.974053770022956,0
2,2.914782850909671,0.9725638469415875,0
2,-1.590543388129011,-0.5320054567945899,0
2,2.380063570839218,5.623011052769696,0
2,0.38560123193690155,-3.1706412148643457,1
2,-3.980089046059301,-4.472303893101776,0
2,2.18701781219297,1.7277344399650445,1
2,0.7845514965295949,4.369493455845809,1
2,-3.8145638068060066,4.008142785985328,0
2,-0.7363898419921099,-3.1394860748007005,1
2,-2.786919886187781,-2.7488292502055556,1
2,-4.123834355956525,0.7008158604590754,1
2,-3.5574809178799445,-3.478433739997561,1
2,1.697715259599323,-2.1182900749663514,0
2,-3.1770964040286755,0.08459318048128467,1
2,-2.205637117098033,1.4340499720317263,1
2,3.3519565284709234,-0.8679906564009494,0
2,-3.8323757904131672,2.8031568353589664,0
2,-3.4761703465010236,-0.9551297619167557,1
2,4.965004288478609,-2.713918619868048,0
2,-1.911349090593978,5.357447662704168,0
2,-5.587531447930873,-1.3619800894597556,0
2,3.4660016720036024,-1.8687555077763385,1
2,-1.3249350696520075,-2.5127146939574687,0
2,-1.9171134858814307,-4.872425252168906,0
2,3.292978523029824,-4.044432416506166,1
2,0.9428240933298528,-4.111478197965647,1
2,4.888236597233591,2.5740518966642294,1
2,0.49641064676593094,-0.4115635824223903,1
2,2.671856951927574,-0.09883590048935467,1
2,4.669425140046783,0.33627870849000213,1
2,5.763807216371589,-1.7310992580180367,0
2,-1.0499791901553384,1.3263899793133278,1
2,0.9276223230426606,3.426331270602285,0
2,-1.2845973749956978,4.319959811269613,1
2,-3.127017463726008,3.2560711156283673,0
2,1.4048488662462464,-5.193026283303102,0
2,-1.5628417597201931,2.3200211851108024,1
2,-0.14078060143161947,0.4357337662289612,1
2,0.06339461129847622,-1.4062409921854,1
2,1.8978345240024737,0.7216979511373687,1
2,2.4661182785041458,4.489423310263982,0
2,-1.1098528881599692,0.3129155135827733,0
2,1.9722904830044397,3.535889207067238,1
2,1.1359557762104722,1.5642537012848663,1
2,-0.23468687186430884,-2.3587840104527644,0
2,-2.4463736487187164,-0.8962989563120172,1
2,-1.0391892091123922,3.2853860923915024,1
2,3.5770273000964647,4.525306373466214,0
2,-0.8216552435209586,-4.77324480583119,0
2,-3.026409394684288,-5.241040690207226,0
2,1.4502219348436465,2.531009826880115,1
2,0.548659264799668,-6.011469626810078,0
2,4.369474932745908,3.7474630526945965,0
2,-3.187179040368673,1.1049750456762002,1
2,1.289536258237861,5.952247422816322,0
2,3.4744790344074237,1.8429585601062572,1
2,2.5491986178290773,-2.3119780521214968,1
2,-0.0774786278790791,3.3198741062851904,1
2,-1.2729225554137995,-3.873214831107447,1
2,-4.541025945675061,-3.2786994691748332,1
2,1.5343259889534526,4.909241950144205,1
2,-2.929172543323552,-4.212297312063188,0
2,-2.5087199560818165,2.4463810415867364,0
2,-4.709164714727465,3.602113368227564,1
2,3.866691799298319,0.9363073880741417,0
2,-5.844612949403596,1.998520350473249,1
2,-4.218405716653545,-0.187083920957175,0
2,-5.266263016956659,-0.41245765921772026,0
2,-6.2066289830543795,-0.6092404269684925,1
2,3.165711843758963,-2.953890790694534,0
2,-5.469216684085224,1.1310019911972915,0
2,-1.921539762797516,-1.8971756026746236,1
2,4.065174658961582,-0.7038878795126389,1
2,-1.3109522994268408,-1.3142250758569363,0
2,3.0128605056280677,2.589702643985812,0
2,5.823541595266103,2.745633585297068,0
2,4.786632526786068,-0.5964033375414299,0
2,-3.8701647581590524,-2.5904068882177644,0
2,5.751066734809496,-2.751664079687359,1
2,-1.8497063298892729,-2.961170916948078,1
2,2.6539322533067824,-1.0455035934877168,1
2,-4.440691129000635,2.53249351381358,0
3,0.026402053817554644,-0.2762532248157473,1
3,3.6312538800681526,3.1867623536513743,0
3,-3.1573944406127143,3.2986418249361047,0
3,-3.445502299334255,-0.8259744824092928,1
3,3.3328902494510455,-3.2704717795686133,0
3,2.2137484987933194,-0.7444399457105219,0
3,-4.949612957733072,1.4841766508332264,0
3,-0.02225871568529463,-4.364387466885501,1
3,3.7592976228724013,4.277841119683086,0
3,5.420464372399666,1.58357109043336,0
3,0.8558794930092348,-1.7229301336567115,1
3,1.1121779477017393,-3.708791251846268,1
3,-1.985144287875338,3.5262025727852415,0
3,-1.2000079915655397,2.7255305776311944,1
3,-3.3402340507235553,0.18875609044947056,1
3,0.3914580471227158,2.5138939515415917,0
3,-2.9703301799090784,-3.8652916886771846,1
3,0.40280948282242207,1.5776175191945006,1
3,-0.17143387943551702,-5.495407541181576,0
3,2.9464677116657785,-1.4900938512982478,1
3,5.048643051365328,-2.4560829304735434,0
3,-1.0083783082625073,-3.4718696666221445,1
3,-1.5952072912665416,1.0341001213448708,0
3,-4.105572293337581,-2.0522605754124705,1
3,4.464922829940477,2.3333421990232606,0
3,1.0096076269346352,3.1654194178453663,1
3,0.18650969083030344,5.533884640916519,0
3,-0.8064503544022265,-0.6656048148709941,0
3,-0.8952936152151221,5.605757156868414,0
3,-2.569617236852789,5.043231347734811,0
3,3.520758138445763,0.46368912570294435,0
3,3.2479409501904186,-4.4124236939739685,0
3,1.069090847794455,-5.9103674735725455,0
3,-2.1220364795754025,-3.045496952627568,1
3,-2.4317596021223764,-0.8887477318844309,0
3,4.261545829829323,-0.08467348909840337,0
3,-5.273798748650756,-1.584986344393507,0
3,-3.725910891747313,1.405328136303857,0
3,-1.2008211444921455,-2.4828997664806676,1
3,1.4493504029235842,1.2265005787170953,1
3,-0.2262349456271989,-2.322491582110919,1
3,3.75459856363827,-2.2499888898345555,0
3,1.68042853789876,-2.6936625616501564,1
3,2.171141631782036,0.3653618451367738,1
3,1.9544867355687496,2.456907943257408,1
3,-0.8846931149790696,0.2996980551933156,1
3,-0.7370815284700856,1.5399774134205135,1
3,-1.5078948464483697,4.687627138567775,0
3,1.9783715692803692,3.565569118842018,1
3,-3.9470010410798135,-3.2150689835828197,0
3,3.4598488083376107,1.534745120096866,1
3,-1.7468026487901547,0.23591489366765472,0
3,-4.47127044992428,-0.7155787209242204,1
3,5.340048661369766,0.305012031627203,0
3,-1.2585973525761045,-5.413192296928123,0
3,-0.06221136663276093,3.425613129127383,1
3,1.7176950949912269,4.65431698595683,0
3,-2.334369232848144,2.6136399228113754,0
3,4.311670006615771,1.0750003251787754,0
3,2.2564480079309366,-3.6242892252695738,1
3,1.3914274330912166,-0.5251532556017189,1
3,3.1610819574133626,-0.36753861311044983,1
3,-2.991798251144898,-5.036499102354351,0
3,-3.6016778692209854,4.420922660362245,1
3,-2.000677705274263,-4.726490606826994,0
3,-3.2176983487846837,-2.900157299290736,1
3,-4.350587572890484,0.4746546306131128,0
3,-2.0268075573489104,-1.8661902122189544,1
3,-2.6168875125168043,1.111570529536092,1
3,-4.109072823535302,2.549080817667106,0
3,-5.397281817524333,0.16682840599596466,0
3,4.635898007164557,3.5481138968914574,0
3,-6.1457273566759625,-0.7141320468945122,0
3,2.051345040025811,-4.778181172830446,0
3,3.9565221942848297,-1.1297958206642125,1
3,0.8444951760808019,4.235275063105251,1
3,0.03842987709939974,-3.3662319400723546,0
3,0.9298880276502385,-4.795492683383793,0
3,2.4639630836230566,1.624971856971204,1
3,-0.2478372203405943,4.59117005510688,1
3,0.96238965496495,0.3002241416731112,1
3,2.6546997890822643,-2.4759713275077435,1
3,1.8437630255697308,-1.6686875531290424,1
3,0.0003906634715558436,0.7230877754644263,1
3,5.072744761089911,-0.8972692430550648,0
3,-1.0412314326273349,-4.511466254949282,0
3,-0.10435101136103066,-1.3355813595782453,1
3,0.7357225619063262,-2.672604761627857,0
3,4.3945249211174495,-3.192918658364135,0
3,-1.0924297153237006,-1.495747883252935,1
3,-0.999120896783486,3.8341847007923806,0
3,1.156381143545551,2.155830100042641,0
3,-3.1173386876645766,-1.6706688957179232,0
3,-1.8482133488021184,1.8934288725462254,1
3,2.7822211129072163,2.7514248338016323,1
3,2.940136798061138,3.8241029572651235,0
3,1.09242389029731,5.274593143628464,0
3,-3.0363405994764228,2.1345215825418102,1
3,-4.863258119206498,-3.2012081918289956,0
3,0.7133075211158926,-0.8648638146120653,0
3,-2.11111810067449,-5.655507942793022,0
3,-1.57537090216932,-0.5584907863144363,1
3,-2.457294475992825,0.04817901313708076,1
3,-1.8859350295409694,-3.952471060907073,0
3,-0.3340312285132047,2.404381815871972,1
3,3.4870889066954636,2.2997753472147084,0
3,4.603021219850466,-1.7910315036729818,0
3,-2.7616207238658554,-2.3784782926436097,0
3,-2.4889005222683,4.271024914274591,1
3,2.9778374657531637,0.9106386384014733,1
3,2.5119004828444194,4.62772649250765,0
4,0.8043049325661237,1.498366244456205,1
4,5.229053398506824,-2.217966465447452,0
4,0.5303790153421917,4.57651114367398,1
4,-0.261551571174237,-1.074978322139124,1
4,-2.0748951881926136,3.160686675292276,1
4,4.456701263901843,1.321924482722298,1
4,1.2871547662728737,-2.57705431173555,1
4,-1.6285418022203286,1.219449936061372,1
4,-5.162676171093017,-0.8748697626265213,0
4,4.158003299980694,-3.8370182336039664,1
4,-2.6292343664876006,5.626831561974166,0
4,-2.1814102407050995,0.34159446352695594,1
4,-4.289493212136106,-4.066413706009995,0
4,-1.9871401727733338,2.1305673845934625,1
4,2.397820550650353,2.0101837048574485,0
4,5.150826695183147,-0.3659918379522832,0
4,-2.6480411109953113,-3.4518456350057947,1
4,2.644508977708989,4.087628581466676,0
4,2.7395332069769727,-4.623439706811064,0
4,-0.93770380921505,3.6047835990487584,1
4,-5.157451192704867,3.646965086312342,0
4,1.8997781928744286,-1.5993289522573335,1
4,1.1761765975430327,-3.887988718186786,0
4,-1.9933895159763,-2.6570093887703146,0
4,1.535984164917179,2.405259422247497,1
4,-3.646587558521165,-3.268599657113905,0
4,-3.2586478211215493,-0.3308969601439991,1
4,-3.7696232625175883,-2.2272670864165227,0
4,2.9109224154072204,0.42486870941420174,0
4,-1.7255981500444721,-3.441824520472082,1
4,4.550306500506796,2.502781398583444,1
4,-5.238820310712948,0.3011331599510139,0
4,1.6237893286006737,3.4778906943135097,0
4,-1.4548770035755965,-4.469651245439551,1
4,2.7278374408573507,-3.64235840583636,1
4,-1.6527143133776103,5.630924002309196,0
4,2.9503578344542345,-1.678799546960857,1
4,0.9108502004423366,-5.97876734902679,0
4,1.094670425685313,5.326357527753186,0
4,0.06337887445741065,0.7078937693999517,1
4,4.726216589409951,-1.2527049459222162,0
4,-4.453271174041623,4.609801637967314,0
4,3.7626912649266107,-0.8257861180257432,1
4,-4.854949658063689,2.557011545839419,0
4,-1.0277941273929163,1.9616920944315703,1
4,-3.8082879914299284,2.372888753003601,0
4,0.2640510542735787,-2.411254846467286,1
4,-1.3744084803294818,-1.5693724257171606,1
4,-3.040623783805255,-1.4281780363395302,1
4,-3.1331476903003233,0.7612585910695777,1
4,1.0458202664889624,0.522646749321012,1
4,5.424615216899277,0.6152687192466053,0
4,1.0793206031222653,-1.6307384358520776,0
4,-1.1809967965949117,0.2939197728128824,0
4,-4.881787251604605,-2.007534612645448,0
4,2.0885169526804557,-5.646638016702661,0
4,1.221132136748678,-4.912866989465601,0
4,-2.574340922283047,-5.306350108803197,0
4,0.619100710903141,-3.269464872253207,1
4,2.6214069780686073,2.963151478580917,1
4,-3.1154627503743604,1.7417890214434526,1
4,3.466153470306325,2.055355417159118,1
4,-0.5035460323501173,-4.389229000454946,0
4,-2.169552215491853,-0.7747215674844851,1
4,2.403187967319791,5.307679456483224,0
4,-0.13043250966994527,3.843855840584177,1
4,2.015035126634548,0.3051911583437203,1
4,-0.8331749176495717,4.709274736373481,1
4,-3.7865267089340837,1.3536378555460826,0
4,5.490337624557175,1.7345459701048453,0
4,-0.42760974937217605,-6.029978805704563,0
4,0.5776063004495605,-0.4036545743465833,1
4,-3.3013225534842334,4.651913252202559,0
4,3.441586095068609,-5.337937963149058,0
4,-1.8283637196996791,4.879866017925628,0
4,2.6567445125031215,-0.6092848099530132,1
4,-0.032280176166078325,5.611533687696904,0
4,-5.4220699975302,1.4932018663720807,0
4,2.3662773206914296,-2.605430598523212,1
4,-3.948475007261267,3.470023085551554,1
4,3.694617951951342,3.4145846838760088,0
4,1.6446090155585011,4.553755473669875,0
4,3.9792791156838914,-1.9758905599340273,0
4,4.460009577013795,-2.9655973926020502,0
4,0.5672244531856903,2.454659746390098,0
4,1.7465152605237049,1.3327805990804278,1
4,-4.146955893217297,0.5327019657540044,1
4,-2.856002593733847,-2.535232608577247,0
4,3.399109203440474,-2.860840691896144,1
4,-3.9942139476433733,-1.2524000035834466,1
4,4.40943551134545,0.3078328657013776,1
4,1.5594254736094826,-0.6592013210309533,1
4,0.4010378037911511,-4.321267619263569,1
4,-2.8514763466032993,2.5873573817829403,1
4,3.4393824461711087,4.796073158202728,1
4,-2.9194807123307376,3.606914450848499,0
4,-0.527599457453821,-1.9349660050492692,1
4,-0.3187985054496061,2.8225298402619705,1
4,-0.12318604989850114,1.7636035174797722,1
4,0.6592893260347714,3.40362741408794,1
4,-1.1456827215765053,-0.6693292199915423,1
4,-1.2617546553526569,2.8065977997864415,1
4,-0.5556686237873747,-2.9056249254466926,1
4,-0.3817560068079054,-0.1575983254399362,0
4,-0.9290384511539113,-3.727611901966875,0
4,-1.4174168960645406,-5.397508808546314,0
4,5.7837503336936225,-1.2135400059606976,0
4,-1.6759185025506766,3.9896186332110903,0
4,-3.2695686354599998,-4.2884585456545805,0
4,-2.2269848451806595,-1.8241455643309523,1
4,2.743166162277366,1.2224353662136245,0
4,-4.348647620810798,-0.39842748863041383,0
4,0.32438259459195967,-5.246327496140934,1
4,-0.7871014868198654,1.0865212514411449,0
4,-2.3142229087716855,-4.267134212311021,0
4,3.631075991182407,1.0016982703475925,0
4,1.9544179375304327,-4.389459524706198,0
4,3.5644428388403466,0.07911661555099007,0
4,-0.08112564852783985,-3.6135813285121596,0
4,-2.4313900992234045,1.3686083759541996,0
4,1.836707933691252,-3.472838227951309,1
4,-2.4021970570944697,4.344302761338382,0
4,3.465864153362562,-4.178284165138125,0
4,-4.459384671419879,1.6351052701882944,0
4,-1.2722766529652112,-2.4847175595477378,1
4,-0.964392995773722,5.906391225025665,0
4,-0.5256801485535177,-5.079927868222686,0
4,1.3148840550279686,6.0348025536089045,0
