ID,x,y,z,fate
0,-1.2001674118683412,0.7637838562586394,-0.4211285297718541,1
0,-1.729874420320707,2.3952901467072754,1.6860348275341404,1
0,-2.1387194711978275,-0.08396976443135735,-3.6331753988330924,0
0,-0.7674390032241654,-2.067119524987645,-3.564929185395066,1
0,1.5445922453720722,0.39133659186135655,2.0808305992063487,1
0,-2.3357359599686425,-2.5369723128976487,-1.7024855452321497,0
0,-1.3812455567405526,-1.4134988465535792,-0.9171227813575737,0
0,-2.6862137285394603,0.415921360350311,3.6165291435062312,0
0,-0.5095443215611032,1.9000882468720728,1.8791808590585288,1
0,1.997459599894676,-0.7483932229090562,-4.389236946170216,0
0,-3.478776789135051,-1.0669383987992003,-0.1026966997097475,0
0,0.3086846108439867,0.10873458487570477,3.0202053381303067,1
0,2.5754216657096762,1.6857132179797576,0.0029491903599752544,0
0,-0.9045713470674035,-3.5004903461232546,-1.4621277858653943,0
0,-1.6041270303420896,2.656057770916898,-1.7969951732534746,1
0,2.121315917954482,-2.522234774069431,-1.88718145303892,0
0,2.1140888757274205,-0.8986596792817959,-1.6061082688139257,0
0,1.3530345047770167,-3.9169234077216037,0.6935972555296902,0
0,4.066184151544795,-0.8276915605898676,-0.7071226762243964,0
0,-1.6686453274431372,-1.5181845954259352,3.685570286903644,0
0,-1.3447801945947577,1.5872793836198529,-1.2001693414499492,0
0,-1.1993288479142834,1.965218861739812,0.9186708712391418,1
0,0.012061221076157275,0.03274433445644252,-3.7572063773945934,1
0,-0.7391994963718839,-1.3034579790073888,0.9573168930775425,1
0,-1.4236376510485027,-1.6321167872728348,1.7955771236321394,1
0,1.9075499181803142,-2.2975187844332616,1.6189109296776913,0
0,1.6882869144449995,-1.4550917541773076,2.210931504676773,1
0,0.16218850298628432,0.10981006970833115,-5.4783870670917745,0
0,0.8765906138021201,-2.957972271505795,2.750648760363368,0
0,2.2552779953106117,-0.3436847023486422,2.9389012001993797,1
0,-1.43781747211822,0.2396917769168767,-4.91896188132231,0
0,0.28307621960693335,0.485473861406793,-1.4285891878486852,1
0,1.0230805918364168,-2.4288995062422445,-2.0458766198711413,0
0,-0.5001437815221781,-0.5949657383841533,-0.9646941831752182,1
0,-0.03399916999296102,1.2670125548694238,-3.786459094417037,1
0,-2.0033831368109283,-1.9377504377612251,-0.2684482992204285,1
0,3.2901436072436017,0.5503292900099828,-1.7330580336804422,0
0,-1.3343780325640875,-3.2010135156348793,-0.45309112452852435,0
0,-0.16547382284078269,2.3272931291071166,-3.5013929349080217,0
0,-2.883441336754186,-1.1905006713190585,1.266948453997367,1
0,0.531845362533156,1.9457946800292316,1.4402551615176804,0
0,2.346293568747002,0.12659955656871347,1.5530103970764908,0
0,0.48927100999233286,2.690771995372232,-1.4947503737134342,1
0,2.258128680138776,1.1558318366554525,-2.2524438735482275,1
0,2.2972467049722423,-1.5046145874311223,1.057405094668682,1
0,-3.0787606407845667,1.8653555069138474,-0.31169248922821563,0
0,-0.9007185350620609,3.0831353444986784,2.310915169284313,0
0,-2.7153458227424903,2.166606581582073,0.8800436856896432,1
0,-3.394036815684864,-2.13081625908602,-0.7277800642414495,0
0,-0.13185231656838742,0.5228344343393182,-2.6812745187679705,1
0,-0.7505275129766801,0.839506588978038,-1.7856798193407006,0
0,-0.4204897951598597,1.2637159508845481,2.8805548353869246,1
0,-2.866410957393459,-0.8130100067724556,-2.899046180536213,1
0,-2.541926754508754,0.45822447973656266,-2.7758970353160985,0
0,-1.5386456688953973,-0.7841216980137334,-4.452303215661202,1
0,-0.7151247238181074,0.6920408943190434,1.8803762523809566,1
0,2.0136745948298347,-0.36351128763503615,-0.5878207216441396,0
0,-2.0109574943403374,0.1920371839892218,-0.14632702556258698,1
0,3.6272178006247593,1.0131173209256337,-0.054586929336056765,0
0,0.8392801654832938,0.4287944267034712,3.8705768925859267,0
0,-0.8812425003341093,1.9314875368804112,-0.1404563040420997,1
0,2.352998877306728,0.670421716531409,-0.362448438742959,1
0,-3.7447789393444326,0.3130767070918459,2.2429652913770273,0
0,0.2955390549342978,2.2529956793182646,-0.29299761575340505,0
0,0.1309012872304049,-1.9812136371964675,-2.5051041122439406,1
0,-0.6424281178112665,-0.7790505334200473,3.2604329835651447,1
0,2.1014410383517372,0.42492068779266834,-3.5823003755681744,1
0,-0.67851979033014,-1.434845972550229,-1.7101091855234447,1
0,4.082518728604343,-0.3990266922238667,-1.7884041703384699,0
0,-2.242126761345147,1.0781281044158304,-0.7728020714830558,0
0,3.3031505068540987,-1.4279409696349843,-1.699764403571544,1
0,3.1710642384013323,-2.348226886625112,-1.0002648876094047,0
0,-1.2578993001250238,-0.3225655454426877,4.031876876541038,0
0,-0.362023623725125,3.107973338585735,-0.2293687619528031,0
0,-0.4527577445889803,-0.6816386276456439,0.09588952486231297,0
0,2.742307651909812,0.7141918035178108,0.5759734679176984,1
0,-2.3757393458442877,-1.2026498785079784,2.318454343724047,1
0,2.0907019533923337,-2.8761529396973144,0.7887721633115166,0
0,-1.8947963923269127,0.47165013881947576,-1.6802415530135977,1
0,1.2022597913234476,1.2155400144674,1.4110658961114566,1
0,0.07524503280580767,-0.2611799370460682,2.048761813498622,0
0,-0.49039003080537147,-0.5353432204128215,-4.765262494059574,0
0,1.9410894307774267,-1.6134523545531776,-3.5606318498062226,1
0,-2.8117544036081186,2.6008102347556554,-1.8623693009869795,0
0,-1.9167533137541346,1.4344171927564406,-4.310435741348582,0
0,1.9443532326788338,-0.12354863317246448,-2.492122189506987,1
0,0.2261361909231045,-3.438959915786082,0.8915412711863251,0
0,2.326889061582936,-1.3166731073305469,3.270520535180102,0
0,1.2265681246878548,-1.7107841532194095,1.0653325189829046,1
0,-1.0353044586564903,-2.2852484989350024,0.18530163921613038,1
0,0.10687789763232478,-2.628808688511971,2.060650475778119,1
0,-1.2268676197126689,-1.5196696370289615,2.751108075892579,0
0,0.43560245679431764,-3.236017895521898,-2.6776649790756464,0
0,2.24784664562443,2.927099531003742,-1.6192394297261665,0
0,2.4962729490451845,-0.6465459978680581,-3.323578330299614,1
0,0.529065789087394,-0.0761298360339904,0.31385559983845224,1
0,1.614254955666762,-0.3211425189723648,3.671399434797782,1
0,0.31028840396605784,-1.4000276417563233,-1.5050164755996134,0
0,1.8480434230495566,1.9874613671014432,1.9544637709880346,1
0,-0.14867809223796793,-3.0449267378384888,3.0596443837966323,0
0,-0.7096029865296559,2.505162788107644,-1.0880692482776562,1
0,1.0873071177170426,-3.423713473221073,-1.294053057304632,1
0,-1.7310377556533587,-1.6702411114514308,0.7931982134807153,0
0,3.0083582563162112,-1.7271093117294989,-3.391955397372848,0
0,0.1798613627345807,-2.1617992350564643,0.7824373131067913,1
0,-0.30827448463211626,-1.9114111043304811,3.3651191506079536,1
0,0.8322992770166742,2.027153710151971,-3.5509044684124764,0
0,3.0819560152650394,0.31929924007998645,2.0433954211256107,0
0,-1.847972019560384,-0.7762038821759518,1.3335517850433454,1
0,1.171220270557383,-1.5478279756584055,4.094995483584418,0
0,0.04038855915716633,1.6320083456737293,-2.7813307774895537,1
0,-1.2035352928241196,-2.430667789798138,-1.2235681555549027,1
0,-0.04552954346239873,-1.7580791677821972,-4.5971687357163935,0
0,-2.100603178531999,-2.9698811020635874,0.6090923487947967,1
0,-2.832527334673743,-0.2641599955001125,0.5470567920289469,0
0,-1.2017544167462697,0.5406283297191687,0.32182007576280003,0
0,-0.5654854190030807,3.541849693904932,0.7027393646734902,0
0,-0.14198691926791146,-1.0401511991616967,-2.4856888837827995,0
0,0.6559341873594847,-0.6641027803603536,-0.6646110801745162,1
0,0.6077465739867565,1.6440967371304192,0.4090471378400411,1
0,0.29753187969307315,-2.6819746272645246,-3.5441693079744954,0
0,1.0437605971104564,-0.2488419441537719,-2.141376017087403,0
0,0.17035966290304738,1.012592549569924,-0.13607436865433065,1
0,1.6773172118131663,3.0790263862965497,0.43566151217057364,0
0,0.5273803120253029,3.1444812392715553,0.6228254899801953,1
0,2.4628898051408656,2.3729640737250963,0.9507818293020737,1
0,2.8323406591055966,1.8070870488154436,2.5197940381242248,0
0,2.8932775707748095,-1.4603199193160865,2.175279226703571,0
0,-1.1728126781849433,2.079534723968166,2.775761789666195,1
0,3.1038670258388557,1.4268452830835356,-1.2113029599538174,0
0,0.09497612403147489,-2.7870472551450804,-0.22222448200590073,1
0,-2.1137715737444216,1.3887391281309507,1.0980649123440231,0
0,-1.8985494827405902,2.8610367320000547,3.0084155377870534,0
0,-3.2641689672129504,-1.5691847852049436,-1.8861469094501342,0
0,-2.7283282024120257,3.1115736753949794,-0.41877677032652544,0
0,-1.6768774887667561,0.5511232167970441,3.727355318845536,0
0,-2.421840641929104,-2.906865315307611,-0.5696683053917149,0
0,-3.4166925821844747,0.028777612162546113,-0.43910203425495653,0
0,-1.7336703350797036,-0.9137532853828567,-3.5072625076396067,0
0,1.2320026536451771,1.9266923265129507,-2.366102341797358,1
0,-0.38707621347119125,0.5713799392452562,3.844568380824148,1
0,-1.0166497002575574,-0.09722241615690513,-3.3890683106052006,1
0,1.3387913935489915,-0.8607109848022237,0.35824670608997133,0
0,1.3978400225738858,0.10895077148498743,0.14331583010992022,0
0,3.5973640719757674,0.3353414370416263,1.1276960785718846,1
0,1.2801294202206743,-3.068952139357575,-0.11190573962213196,1
0,0.5974740665488724,-1.3419353428129344,1.7769278516940508,1
0,-0.17386719519238714,2.2390574761038455,0.7497008317040189,1
0,-1.8343268592833857,-1.321232107815746,-1.863089941511381,1
0,0.12525085799600716,0.6950058856186517,2.353783498238492,0
0,0.4464268443785811,-0.4291051649859524,-2.9040657661767417,0
0,2.288218682823167,-0.1890304370376451,0.5153192890729168,1
0,-1.9672266790586825,-0.4010998106797599,3.1486685859106056,1
0,-2.399310532753233,1.4752710887140237,-1.8497175715061582,1
0,1.8592923915739779,1.5727882777258173,-3.373260681482299,0
0,-0.8005469250662517,-0.2637844720100801,-2.021604547677996,1
0,-2.6308422592754916,-0.5473533619271349,-1.7489495968999482,0
0,0.6657727941175066,0.1976835619097657,1.4106409922102991,1
0,-2.074807574746248,1.5734580081465988,3.2562053334469128,1
0,-1.8279881135202587,1.3921203471800847,0.17701711414108193,1
0,-0.42418108699583223,0.5972355396999958,-4.544072896541195,0
0,-3.6461430757025424,-0.5461086597935134,-1.198533569703231,1
0,-1.4355089753081882,0.7605837623781997,-2.660832502926426,1
0,3.2523711201972305,0.08281874665689869,-0.8302601914378657,1
0,0.593673914830022,2.5433798996735506,-2.780512027719367,0
0,1.248211986079757,-1.226243579394581,-2.5283137582461723,1
0,-2.3960563166953284,-1.9481361629877862,-2.70304790220484,0
0,-2.732269231754241,0.8456558044449732,2.5848937192546435,1
0,0.4938620301909716,1.5224623166010558,3.56452709171811,1
0,-0.6929500031093059,-1.3941317505603883,4.359731616596264,0
0,1.3848444816717524,-0.6250902204418894,-3.453921896835529,0
0,-0.2507922936508434,1.4625414593136297,-0.9923471622305494,1
0,-0.14285023559667417,2.437387377406787,3.0102370097355475,0
0,0.035460597690904566,-2.4407746739526393,-1.4218667784026737,1
0,0.8826823460267995,-0.4957185159915593,4.599656208953672,0
0,3.5721115644789427,-1.3754542420116616,0.9805373504859549,0
0,1.1075198567877444,-0.41658375608592757,2.474972751321487,1
0,-2.4588587592332414,-0.8142499479078665,-0.50052427298263,1
0,-2.1182021798868784,2.2258851172908107,-0.8436122861650123,1
0,-1.7795045081087686,0.31921456779593554,2.233142803413908,1
0,-3.308513841130663,-2.6255108851020577,1.2194524049632052,0
0,3.5245840130330133,-1.7059022436560445,-0.12973524909931247,0
0,-2.0359529216466097,2.041519196047916,-2.7632041666971707,0
0,-3.2159117514838154,1.163232161877067,1.5207932122745593,0
0,1.273348648121055,-1.5038040124815282,-1.5294690989467123,1
0,2.297032382200243,0.34545805578327027,-1.4454579783114079,1
0,-2.5690143609314213,0.5573261552501654,-4.3793918078556535,0
0,-0.16046749095208318,1.1689937630348344,1.0421841895861068,0
0,1.0568440400938532,-2.8177208314111413,1.18614376599232,1
0,1.0957425656155155,0.39894874050044377,-0.6859616751455553,1
0,1.018358842478241,0.3389879003404312,-3.779381566345248,1
0,1.1759270213100586,-1.7381531226888463,-4.350761426427849,0
0,1.6209000171945456,0.29346590247596765,-4.760265591294199,0
0,2.3577396181366406,-2.2599733215321423,-0.075524355913229,0
0,-0.41639655249774954,-1.672130515502771,-0.5281726842042844,1
0,2.927548202947291,0.3327417314569517,-2.7569402675164714,0
0,-0.9069017509094648,-2.530326406095658,2.374681601018141,1
0,-1.4555713588895525,3.1066016208397884,-0.602331097630312,0
0,1.6025523139104982,-2.19142509597763,3.148204151262123,1
0,1.4232773579771107,2.179263783862616,-0.2287017815607721,1
0,-0.38618532811487716,-1.4583822110381461,2.149193272433588,1
0,-1.239829722762795,0.6755987378927938,4.65589860109355,0
0,2.3236237056360776,1.020419728085169,2.313132636943036,1
0,0.935989922868125,3.1789976048607618,-0.5128185089515158,0
0,-0.740020003053231,2.772722541378334,-2.5715820821683195,0
0,3.1344533311859046,-0.9493289197528115,-4.198932237489608,0
0,2.2175211765311587,-3.082394246435347,-0.9017630506067386,0
0,-0.7683945842849513,0.06751209723553168,2.7255555145058437,1
0,2.938573507514851,-0.9768416501945915,-0.8576967757095634,1
0,0.24727104402906805,-0.7290361061509726,1.046509638242969,0
0,0.6567749913655411,-2.4724152026356148,3.7396434531977687,0
0,2.259515875389647,-1.8520729924012838,-1.0912301349743947,1
0,2.010929607128442,1.5334456320282233,-0.9674327564980549,1
0,-1.3797011822205256,-0.3544777224213192,0.486808768025394,1
0,3.1614920790421377,-2.190816503103528,-2.404386720879653,0
0,-0.4835739602515328,-0.9892574793662482,-3.7635557146823646,1
0,-3.3948649349323077,1.0249747906823232,-1.0558451626416305,0
0,1.3076976157744902,-2.4488705719086803,-1.025428717251615,1
0,-3.129772632674429,0.4488648354880756,-1.9239491423090693,0
0,-0.9762814624566724,1.7976370611885408,-4.108305456795035,0
0,2.931846350582012,-0.6157358218308069,1.3325190692189826,0
0,1.2538323863462895,-1.1385906014776204,3.154640655680895,0
0,-1.154164938033245,-3.5258009569811817,2.89289134547344,0
0,1.2682783748663518,2.807545709025849,1.4877501431183742,0
0,0.247341968938833,-0.490512351604811,-1.785257795393683,0
0,-2.479553274976668,-1.629618987543107,-1.0867233318579947,1
0,-1.489731941277793,1.35457860783917,2.263051724035057,0
0,2.7368648554269623,0.07282640998000357,-4.716181131689236,0
0,1.3230316531332547,-2.0506275021382576,0.18734349117400292,0
0,-1.4187151698726983,-0.6600848820301981,2.2710258906319862,0
0,1.2229331552227414,-2.2342405789814324,-3.0343641283347056,0
0,-0.7229433242101426,-0.5202899930365192,1.6724527376413156,1
0,-0.7071796026590642,-2.981224926297596,1.1219310803199507,0
0,0.7782495413691476,1.3865923794556223,-0.6981842407995378,0
0,-1.0108145291413564,1.7626116946558252,-3.0873062861031966,0
0,-0.08134310291510005,0.18092489096113953,-0.3869111536966742,0
0,0.6133039791673282,-1.8568336409194557,2.81117316956457,1
0,-2.3682800184789565,-2.0543420936403534,1.490791318661135,0
0,-1.408461211789,-1.138368804469849,-0.044543658622056385,0
0,1.0065078032391426,-2.2811685411264744,2.0377700764082674,0
0,1.376958026081049,0.5450739046765485,-1.6587960118271725,0
0,0.4133648642372469,-0.9042960886211115,3.6574245360874116,1
0,-1.4500506000832962,-2.3949888782582036,1.2611751996032663,0
0,-0.7365034160807626,-4.058649846306776,-0.5366194584411371,0
0,-1.2298545610790113,1.0731139681852886,1.0909414168058105,1
0,2.011023318635949,-2.794968029298908,2.4062780414545553,0
0,2.249804851897585,1.0122270795042412,1.3042532077173248,0
0,-2.0352135468159958,1.145814372422011,-3.3938491437175977,1
0,1.326482109525364,-0.36735062360263404,-1.3533583276525334,1
0,1.221499638022901,2.1711366475810014,0.7740824569815302,0
0,1.5081687734086167,2.40261404760125,-1.261086987242511,1
0,0.2876917371277243,1.4245418250091078,-1.913666538641347,0
0,-1.3657622223748727,0.6605420053816641,-4.032620332850245,1
0,0.6485245997585722,2.0089738613666226,2.374985931307047,1
0,-1.01280201096269,2.343254493793362,3.718307726984738,0
0,-0.2899220661705715,2.202345072276521,-1.8657819776802431,1
0,-2.2532843728135936,-1.0874271697018025,0.4482567464640595,0
0,-0.5352829621284871,-2.1688455277573233,1.528728584855288,0
0,-2.05832201904736,0.46735991279241745,0.9217254720799363,1
0,0.6725470239360001,0.7907910268411041,0.6132801771372954,1
0,-1.2182186151831564,2.8510984486995996,0.475009839455979,0
0,-0.10013282650445114,-3.417517580423334,-1.035115956042231,0
0,-0.90295081330723,-0.9655794534039994,-2.8544528901876447,0
0,-1.2378163612917534,-2.5438655561115824,3.342568411714203,0
0,-0.745683248491104,2.8476508606349684,1.2918641639342612,0
0,2.5337826634742053,-1.134953145009368,-2.4745372997863067,0
0,2.2153625693194408,-0.572819641893228,2.1508146182182206,1
0,2.426245616397767,0.5164124626183304,3.0814616539815574,0
0,-0.7528879611846538,0.9515285280060077,-3.407401836409771,0
0,3.8321877462467486,0.5821547356332871,-2.403423345133469,0
0,-1.3659850489567973,0.7614173064383154,3.005035926075401,0
0,3.189846698465051,1.2169881736564714,1.8130746584401287,0
0,3.1884330708629043,0.05881816088094862,2.850856825403521,0
0,-2.200431048603202,1.121490511666498,1.8062904048445982,0
0,0.7516644888336549,1.1953824121070145,-3.462180656303242,0
0,1.538573694304045,0.43507366549112797,0.8764002895065063,0
0,-0.5812524860825211,1.0124330841207583,0.23049757357175535,0
0,2.967342212343675,1.396217285682885,3.2792008286230736,0
0,0.3511609407359451,1.0508060952451233,1.7794119926825624,0
0,0.3381931749384028,-3.2596457109878054,-1.8661517186283032,0
0,0.5465124133570086,2.006108372535663,-1.2118452924477057,0
0,-1.7168798698629972,-1.5997938484412384,-3.2638929861217822,0
0,-3.8124278014828596,0.3752413914435258,0.05727040422183729,0
0,0.23002362486970784,2.865325614547503,-2.2822129827095834,0
0,-2.4885455696768837,-0.10774291862530366,2.003313385436734,0
0,-0.8333982423912403,0.3639239637765423,-0.9734202236857464,0
1,-3.2268726405507158,0.12316961721698444,-2.0015639433981183,0
1,2.5351689817598912,-1.5148522165364358,1.669972485329242,1
1,1.9174855635400758,3.1449547911487965,1.0568554491590867,0
1,-1.5511191960421722,1.6540435223531418,3.7033882857003477,1
1,1.1017055065788608,-0.9715990558053241,-1.6887032516486105,0
1,-0.17727913486931388,0.45975915496835484,-0.018128683906643343,1
1,-1.5105932057109566,-3.160464012422003,0.621512473802861,1
1,0.45707483737439975,0.34279589159919027,-4.429791969732135,1
1,0.1697484472054241,-4.168464771557545,-1.2706390283689448,0
1,3.20518554485815,-0.13266606937425743,-2.468325561015991,1
1,-0.481861035488192,3.4066938736554486,-1.356230542532589,0
1,-2.5188759899893305,-1.9502684839157054,-2.0575599473209922,1
1,-0.30221536126245546,1.3102111401827443,-3.7518489771509747,0
1,0.8774503167873869,-1.112329817411122,2.7665259580837875,1
1,1.7847350819402976,1.003807957150554,-1.0778604907209803,0
1,1.6937672511016453,2.343428605755916,1.9274591016153209,1
1,2.416028370213347,-0.8088260775011573,-1.3423551505227236,1
1,0.31414119611118885,3.095592704904931,-2.419908244355854,1
1,-0.9565510371256718,-0.2513639412720941,0.42253063491090825,0
1,1.4185522555080947,-3.0376339402069985,-3.1120335446387424,0
1,-0.5285060687240133,1.3275077779111417,1.6418668733882633,1
1,-3.5054696239157423,-1.4737391541539082,-2.373204430334019,0
1,-1.069856196768631,-0.5375913510750053,1.5226449787201446,1
1,-0.18752158900502255,0.5405727360255438,2.330305379537642,0
1,-0.616383139162426,-2.1793765577746793,-0.8348612667249239,0
1,0.4503222938365844,-2.710670445192164,3.556226147582646,0
1,-0.024812927871756575,0.30585349744090634,-1.1233526680062635,0
1,0.23488300879540086,0.48770447955316604,3.9670751679315437,1
1,2.8926486833765295,-0.21588042561163726,-0.4627525327984892,1
1,3.556281452969992,0.1728819387778232,0.978492828692542,0
1,-1.656824802180407,-4.159831279831691,-0.0020063543738516624,1
1,1.016119209850023,3.9198384592423374,-0.6017671598044025,0
1,-0.06415979357271959,1.2258700161276797,-1.7284343350178613,0
1,-2.414890714340878,2.8993996943671165,-1.2631584238264217,0
1,3.290251159019139,1.3402229328225814,-1.2458078864992146,1
1,-2.7247518328129963,0.8928704890562358,0.5732646924969707,0
1,-1.5371895633022155,-1.0488979160768532,-3.375961280578536,1
1,0.2250653289940627,-0.6344024771182513,-4.735670325659348,0
1,-1.1087362715934446,-3.7784575004328333,1.57210900173741,0
1,1.4689489352700316,-2.6358410701098047,-0.5777851302621845,0
1,-0.10948334522525818,3.0334330287052396,1.0736300050124465,0
1,-0.8318069219709665,-0.014714911743125739,2.709322201041667,0
1,-2.0595284334359887,-0.4221826219308823,3.5904409356665465,1
1,1.1611309356368558,-1.4553446563334858,-0.8259563924936458,1
1,-1.995857232541943,0.968039088085235,-2.478896530394792,0
1,1.448803128121157,-0.2693073552756956,-1.231945754393416,0
1,-1.0362662099078643,3.0448326059726454,3.581392027008032,0
1,-0.2894233654566527,-1.6297432826973446,1.7989198934005852,1
1,-3.2551002380870613,1.6111359528864688,1.2291992447505264,1
1,3.6812001822552483,-1.2180958231879984,2.032524439567554,0
1,1.5201594950912736,1.1155551794123328,2.1270208197529232,1
1,2.0042679341747163,0.9569887231737236,3.2514216305989225,0
1,-0.20228679999878732,0.30736396881811534,-2.4680579394428444,1
1,-2.896837266917211,-0.8569893192876469,-0.24101765549245535,0
1,0.24896836626460925,0.28922612650185103,-3.510037510417694,1
1,1.2017038770559556,1.9317668025779637,2.9320057369247188,1
1,-0.3980046581930828,2.559269172545326,0.30642689545873764,1
1,-1.774284018701543,-2.7550968632116852,-2.0463870911380275,0
1,-0.645047211647651,0.12086133269901594,4.563595036395673,0
1,0.6289711530464726,-0.15798907205685284,0.43899767600538864,0
1,-0.5439940736714411,-1.664491880172692,-2.1643803879998043,0
1,1.2081210604301371,2.711229752389461,-3.15698102109801,0
1,-0.8672634001087635,0.8511993800132184,-4.7725395297927715,0
1,2.449875232891085,-2.039629086800495,-1.2382919088581352,1
1,0.1825114901910115,-3.076672033272374,1.6551322251276468,1
1,1.3243267921685737,1.9880699955825762,-1.3068967280425776,1
1,-1.7899672705519516,0.23083118516490916,-0.7196859917444672,0
1,1.3155224406880457,-2.6839111169066783,0.40447293171846727,1
1,-0.2884750666544027,-2.9282083585998375,0.07754227424464608,1
1,-2.744528171328578,2.660552154244806,0.6584383429787982,0
1,-0.5235593167575362,1.909477158355356,-2.4126790323211034,1
1,2.5608449843465793,1.6945763257105961,-2.9201138035506817,1
1,0.4412814748972851,-2.9377094572669793,-4.137665957784738,0
1,-3.2784421592624917,0.23441339874105596,2.1267910546925894,0
1,2.9815962127395057,0.5593122965330356,0.25832649855024764,1
1,-3.656575847540956,0.6993904594852415,-0.08972711620824518,0
1,-3.754471754975556,-0.5894882489537092,0.3550534804566222,0
1,-0.6108261867377873,-2.7328368214978895,1.0127139191314256,1
1,-2.441287663805385,-1.3991720192725938,3.6214162120020914,0
1,-0.29885954425943545,2.0398167463254864,1.042113566789706,0
1,3.706879872657839,0.42144603653082663,-0.7501599034651337,0
1,-1.6241307376222334,0.3340665130142461,4.338310868793262,0
1,0.8219852791017354,-0.9244607324805288,1.6510413107784776,0
1,-0.9997169432963192,3.313371951197072,0.2648077806854098,0
1,2.0900329478650272,-2.3938844460152335,2.154988176322807,0
1,-2.055045050112128,-0.69849053162922,0.9692961814719436,1
1,2.1234124532113774,0.11819913758381871,0.12376099433559838,0
1,-0.05070931444467635,1.3398467398615614,3.7185295508362284,0
1,-0.8229053943600705,1.2289033948495958,4.734875833081661,1
1,1.1835344741592853,-0.3199700578505835,-4.378750442518518,0
1,-0.9668135406480383,1.5901050319847838,0.3447840192507817,1
1,0.8224798883367026,-2.044417905390757,-3.28803498039516,1
1,-2.9587471298544843,-2.162204946530801,-0.029948448767340326,1
1,-1.0818133939194365,-3.284842359874357,-2.9065685161801986,0
1,-0.2168453427502341,-0.6562389382715809,0.9597083150379876,1
1,-0.06497001388296136,0.3585852124825618,1.1934670668389893,1
1,1.127690838152202,-0.3575581742176673,3.8951679906790413,1
1,-2.221326536972345,0.44718811491897253,-1.6399114604465101,1
1,2.217315210560375,-1.0157901881781897,2.7045415518651756,0
1,1.3786895537112875,0.661731915535093,4.420814573543963,0
1,1.1628340961485797,2.586769517248397,-0.5340819021989234,1
1,-1.1537208793124463,-3.1440358034641007,-0.5357886678541091,1
1,0.5070237431521074,-2.3900874077825565,-0.4367950063729163,1
1,0.8719565316961919,3.1927499216672945,1.489608244844826,0
1,-2.6719699752172494,-3.1813636449632567,0.5906919329348791,0
1,-0.03389052405185243,-1.1184379625291656,-1.098586612877939,1
